Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
2709,547.120013,547.1199035428082,547.1199109357891,7646850.5,-9999,327205.7,57.16,-1,-0.01351254228816788,0.9996825023244682,0.9348815923375416,0.9737621383296976,5,1.75,0.9375,N4 S1 O15,de-protonated,0,-9999,C16 H28 O15 N4 S1,16,28,15,4,-9999,1,-9999,-9999,N/A,-9999
2710,547.154589,547.1544795359539,547.154445970369,1851033,-9999,442103.3,12.63,-1,0.06134572264369728,0.9993173876644312,0,0.5995904325986586,17,0.9655172413793104,0.2413793103448276,N2 S1 O7,de-protonated,0,-9999,C29 H28 O7 N2 S1,29,28,7,2,-9999,1,-9999,-9999,N/A,-9999
2710,547.154589,547.1544795359539,547.154578912099,1851033,-9999,442103.3,12.63,-1,-0.18162352831953185,0.9940324101662764,0,0.5964194460997657,4,1.8333333333333333,0.8333333333333334,N2 P1 O15,de-protonated,0,-9999,C18 H33 O15 N2 P1,18,33,15,2,1,-9999,-9999,-9999,N/A,-9999
2710,547.154589,547.1544795359539,547.1540658478491,1851033,-9999,442103.3,12.63,-1,0.7560724311876725,0.9014737734754376,0,0.5408842640852625,22,0.8064516129032258,0.12903225806451613,N4 P1 O4,de-protonated,0,-9999,C31 H25 O4 N4 P1,31,25,4,4,1,-9999,-9999,-9999,N/A,-9999
2711,547.156509,547.1563995355733,547.156099740649,6979226.5,-9999,341437,52.03,-1,0.5479147988534829,0.9606277035103016,0.9814565932871702,0.968959259421049,12,1.2222222222222223,0.2962962962962963,S1 P1 O8,de-protonated,0,-9999,C27 H33 O8 P1 S1,27,33,8,-9999,1,1,-9999,-9999,N/A,-9999
2711,547.156509,547.1563995355733,547.156434829569,6979226.5,-9999,341437,52.03,-1,-0.06450439658375008,0.994751490231695,0.9161959498414451,0.963329274075595,31,0.5263157894736842,0.02631578947368421,N4 O1,de-protonated,0,-9999,C38 H20 O1 N4,38,20,1,4,-9999,-9999,-9999,-9999,N/A,-9999
2711,547.156509,547.1563995355733,547.1562964451391,6979226.5,-9999,341437,52.03,-1,0.18841130930691724,0.9967528342325372,0.9478332320777336,0.9771849933706158,4,1.8823529411764703,0.8235294117647058,N4 S1 O14,de-protonated,0,-9999,C17 H32 O14 N4 S1,17,32,14,4,-9999,1,-9999,-9999,N/A,-9999
2712,547.192945,547.1928355283503,547.192485249999,7065266.5,-9999,330521.7,52.69,-1,0.6401373571020825,0.9390416786702196,0.9834547378287744,0.9568069023336416,11,1.3214285714285714,0.25,S1 P1 O7,de-protonated,0,-9999,C28 H37 O7 P1 S1,28,37,7,-9999,1,1,-9999,-9999,N/A,-9999
2712,547.192945,547.1928355283503,547.193333403169,7065266.5,-9999,330521.7,52.69,-1,-0.9098700374100837,0.4302615831468952,0.7805128205128198,0.570362078093265,12,1.2307692307692308,0.4230769230769231,N2 O11,de-protonated,0,-9999,C26 H32 O11 N2,26,32,11,2,-9999,-9999,-9999,-9999,N/A,-9999
2712,547.192945,547.1928355283503,547.192681954489,7065266.5,-9999,330521.7,52.69,-1,0.2806577397510095,0.9901565268641396,0.9470569392213932,0.9729166918070408,3,2,0.7222222222222222,N4 S1 O13,de-protonated,0,-9999,C18 H36 O13 N4 S1,18,36,13,4,-9999,1,-9999,-9999,N/A,-9999
2713,547.229257,547.2291475211517,547.228870759349,5578442,-9999,329834.3,41.27,-1,0.5057514644062783,0.47732439302465635,0.7612342259156646,0.5908883261810596,10,1.4137931034482758,0.20689655172413793,S1 P1 O6,de-protonated,0,-9999,C29 H41 O6 P1 S1,29,41,6,-9999,1,1,-9999,-9999,N/A,-9999
2713,547.229257,547.2291475211517,547.229067463839,5578442,-9999,329834.3,41.27,-1,0.14629579732405246,0.4980620412628794,0.8295321147073604,0.6306500706406718,2,2.1052631578947367,0.631578947368421,N4 S1 O12,de-protonated,0,-9999,C19 H40 O12 N4 S1,19,40,12,4,-9999,1,-9999,-9999,N/A,-9999
2714,547.26569,547.2655805139293,547.2652562686991,2892002.3,-9999,299950.1,20.63,-1,0.5924827613362275,0.4691455725813809,0.7550179348240813,0.5834945174784611,9,1.5,0.16666666666666666,S1 P1 O5,de-protonated,0,-9999,C30 H45 O5 P1 S1,30,45,5,-9999,1,1,-9999,-9999,N/A,-9999
2714,547.26569,547.2655805139293,547.266104421869,2892002.3,-9999,299950.1,20.63,-1,-0.9573184516707024,0.4234002233194002,0.7675537279851021,0.561061625185681,10,1.4285714285714286,0.32142857142857145,N2 O9,de-protonated,0,-9999,C28 H40 O9 N2,28,40,9,2,-9999,-9999,-9999,-9999,N/A,-9999
2714,547.26569,547.2655805139293,547.2654529731891,2892002.3,-9999,299950.1,20.63,-1,0.23305096186162985,0.9901934238736338,0,0.5941160543241802,1,2.2,0.55,N4 S1 O11,de-protonated,0,-9999,C20 H44 O11 N4 S1,20,44,11,4,-9999,1,-9999,-9999,N/A,-9999
2715,548.115322,548.1152123454999,548.1148302617689,2460433.8,-9999,313023.8,17.31,-1,0.6970870151436418,0.4578019571529064,0.719752637322661,0.5625822292208082,26,0.6388888888888888,0.02777777777777777,N1 S2 O1,de-protonated,0,-9999,C36 H23 O1 N1 S2,36,23,1,1,-9999,2,-9999,-9999,N/A,-9999
2715,548.115322,548.1152123454999,548.1149632034991,2460433.8,-9999,313023.8,17.31,-1,0.4545433304162272,0.9632049670529216,0,0.5779229802317529,13,1.12,0.36,N1 S1 P1 O9,de-protonated,0,-9999,C25 H28 O9 N1 P1 S1,25,28,9,1,1,1,-9999,-9999,N/A,-9999
2716,548.123407,548.1232973438972,548.1229361246391,2065175.1,-9999,349351.2,14.27,-1,0.6590113902047171,0.9242224949525172,0.926833923555647,0.9252670663937692,26,0.6666666666666666,0.02777777777777777,13C1 S2 O1,de-protonated,1,2709,C36 H24 O1 S2 13C1,36,24,1,-9999,-9999,2,1,-9999,N/A,-9999
2716,548.123407,548.1232973438972,548.1230690663691,2065175.1,-9999,349351.2,14.27,-1,0.4164713017524568,0.9690181134100708,0.9931538477358124,0.9786724071403674,13,1.16,0.36,13C1 S1 P1 O9,de-protonated,1,2709,C25 H29 O9 P1 S1 13C1,25,29,9,-9999,1,1,1,-9999,N/A,-9999
2716,548.123407,548.1232973438972,548.123205411989,2065175.1,-9999,349351.2,14.27,-1,0.16772124818915124,0.9949087772054012,0,0.5969452663232407,13,1.08,0.44,N1 S1 O11,de-protonated,0,-9999,C25 H27 O11 N1 S1,25,27,11,1,-9999,1,-9999,-9999,N/A,-9999
2716,548.123407,548.1232973438972,548.1236946693391,2065175.1,-9999,349351.2,14.27,-1,-0.7248828061244122,0.9090609508101464,0,0.5454365704860878,17,1,0.10714285714285714,N3 S2 P1 O3,de-protonated,0,-9999,C28 H28 O3 N3 P1 S2,28,28,3,3,1,2,-9999,-9999,N/A,-9999
2716,548.123407,548.1232973438972,548.122825289469,2065175.1,-9999,349351.2,14.27,-1,0.8612201616518462,0.8740824941256106,0,0.5244494964753663,18,0.8888888888888888,0.2962962962962963,N3 P1 O8,de-protonated,0,-9999,C27 H24 O8 N3 P1,27,24,8,3,1,-9999,-9999,-9999,N/A,-9999
2716,548.123407,548.1232973438972,548.1234041552891,2065175.1,-9999,349351.2,14.27,-1,-0.19486741688477136,0.9931334758089626,0.926833923555647,0.9666136549076364,32,0.4444444444444444,0.05555555555555555,13C1 N4 O2,de-protonated,1,2709,C36 H16 O2 N4 13C1,36,16,2,4,-9999,-9999,1,-9999,N/A,-9999
2716,548.123407,548.1232973438972,548.123265770859,2065175.1,-9999,349351.2,14.27,-1,0.0576020763422468,0.9993981345978576,0.9348815923375416,0.9735915176937312,5,1.8666666666666667,1,13C1 N4 S1 O15,de-protonated,1,2709,C15 H28 O15 N4 S1 13C1,15,28,15,4,-9999,1,1,-9999,N/A,-9999
2717,548.15173,548.1516203382824,548.1513487128491,2057001.9,-9999,348589.1,14.21,-1,0.495529991842892,0.9564232631890964,0,0.573853957913458,12,1.2307692307692308,0.3076923076923077,N1 S1 P1 O8,de-protonated,0,-9999,C26 H32 O8 N1 P1 S1,26,32,8,1,1,1,-9999,-9999,N/A,-9999
2718,548.159772,548.1596623366881,548.159454575719,1827119.1,-9999,338340.3,12.44,-1,0.3790155718607175,0.974271163126701,0.9814565932871702,0.9771453351908886,12,1.2692307692307692,0.3076923076923077,13C1 S1 P1 O8,de-protonated,1,2711,C26 H33 O8 P1 S1 13C1,26,33,8,-9999,1,1,1,-9999,N/A,-9999
2718,548.159772,548.1596623366881,548.159590921339,1827119.1,-9999,338340.3,12.44,-1,0.13028203883410883,0.9969249348459835,0,0.5981549609075901,12,1.1923076923076923,0.38461538461538464,N1 S1 O10,de-protonated,0,-9999,C26 H31 O10 N1 S1,26,31,10,1,-9999,1,-9999,-9999,N/A,-9999
2718,548.159772,548.1596623366881,548.160080178689,1827119.1,-9999,338340.3,12.44,-1,-0.7622627330080849,0.8999376853814388,0,0.5399626112288632,16,1.103448275862069,0.06896551724137931,N3 S2 P1 O2,de-protonated,0,-9999,C29 H32 O2 N3 P1 S2,29,32,2,3,1,2,-9999,-9999,N/A,-9999
2718,548.159772,548.1596623366881,548.159210798819,1827119.1,-9999,338340.3,12.44,-1,0.8237348935201031,0.8841575202602792,0,0.5304945121561675,17,1,0.25,N3 P1 O7,de-protonated,0,-9999,C28 H28 O7 N3 P1,28,28,7,3,1,-9999,-9999,-9999,N/A,-9999
2718,548.159772,548.1596623366881,548.159789664639,1827119.1,-9999,338340.3,12.44,-1,-0.2322825447074012,0.99025767035266,0.9161959498414451,0.960632982148174,31,0.5405405405405406,0.02702702702702703,13C1 N4 O1,de-protonated,1,2711,C37 H20 O1 N4 13C1,37,20,1,4,-9999,-9999,1,-9999,N/A,-9999
2718,548.159772,548.1596623366881,548.159651280209,1827119.1,-9999,338340.3,12.44,-1,0.02017018055349088,0.99992618283357,0.9478332320777336,0.9790890025312357,4,2,0.875,13C1 N4 S1 O14,de-protonated,1,2711,C16 H32 O14 N4 S1 13C1,16,32,14,4,-9999,1,1,-9999,N/A,-9999
2719,548.196242,548.1961323294585,548.1958400850691,1945415.3,-9999,342730.2,13.35,-1,0.5331021652980075,0.9497396932964816,0.9834547378287744,0.9632257111093988,11,1.3703703703703705,0.25925925925925924,13C1 S1 P1 O7,de-protonated,1,2712,C27 H37 O7 P1 S1 13C1,27,37,7,-9999,1,1,1,-9999,N/A,-9999
2719,548.196242,548.1961323294585,548.195976430689,1945415.3,-9999,342730.2,13.35,-1,0.28438510339000345,0.9854325057929624,0,0.5912595034757774,11,1.2962962962962965,0.3333333333333333,N1 S1 O9,de-protonated,0,-9999,C27 H35 O9 N1 S1,27,35,9,1,-9999,1,-9999,-9999,N/A,-9999
2719,548.196242,548.1961323294585,548.196465688039,1945415.3,-9999,342730.2,13.35,-1,-0.6081005650064146,0.935104269400354,0,0.5610625616402124,15,1.2,0.03333333333333333,N3 S2 P1 O1,de-protonated,0,-9999,C30 H36 O1 N3 P1 S2,30,36,1,3,1,2,-9999,-9999,N/A,-9999
2719,548.196242,548.1961323294585,548.195596308169,1945415.3,-9999,342730.2,13.35,-1,0.9777920382301394,0.8407348361202152,0,0.5044409016721291,16,1.103448275862069,0.20689655172413793,N3 P1 O6,de-protonated,0,-9999,C29 H32 O6 N3 P1,29,32,6,3,1,-9999,-9999,-9999,N/A,-9999
2719,548.196242,548.1961323294585,548.1960367895591,1945415.3,-9999,342730.2,13.35,-1,0.17428053640776617,0.9945038902431884,0.9470569392213932,0.9755251098344704,3,2.1176470588235294,0.7647058823529411,13C1 N4 S1 O13,de-protonated,1,2712,C17 H36 O13 N4 S1 13C1,17,36,13,4,-9999,1,1,-9999,N/A,-9999
2720,549.063062,549.0629521576216,549.062460335329,3670917.5,-9999,305033.1,26.6,-1,0.8957492600890421,0.4322567360199922,0.725399618712417,0.5495138890969622,27,0.5142857142857142,0.08571428571428572,S2 O3,de-protonated,0,-9999,C35 H18 O3 S2,35,18,3,-9999,-9999,2,-9999,-9999,N/A,-9999
2720,549.063062,549.0629521576216,549.062593277059,3670917.5,-9999,305033.1,26.6,-1,0.6536241349134857,0.46270456985902697,0.7939170211058493,0.595189550357756,14,0.9583333333333334,0.4583333333333333,S1 P1 O11,de-protonated,0,-9999,C24 H23 O11 P1 S1,24,23,11,-9999,1,1,-9999,-9999,N/A,-9999
2720,549.063062,549.0629521576216,549.0634414302291,3670917.5,-9999,305033.1,26.6,-1,-0.8911039610460839,0.4329082522560264,0.8077896627745539,0.5828608164634375,15,0.8181818181818182,0.6818181818181818,N2 O15,de-protonated,0,-9999,C22 H18 O15 N2,22,18,15,2,-9999,-9999,-9999,-9999,N/A,-9999
2721,549.078186,549.0780761546234,549.077849418349,1877903.5,-9999,364846.9,12.83,-1,0.41294012247127143,0.9695332126477042,0,0.5817199275886225,18,0.8214285714285714,0.2857142857142857,S1 P1 O8,de-protonated,0,-9999,C28 H23 O8 P1 S1,28,23,8,-9999,1,1,-9999,-9999,N/A,-9999
2721,549.078186,549.0780761546234,549.078046122839,1877903.5,-9999,364846.9,12.83,-1,0.05469492832343543,0.999457337165519,0,0.5996744022993113,10,1.2222222222222223,0.7777777777777778,N4 S1 O14,de-protonated,0,-9999,C18 H22 O14 N4 S1,18,22,14,4,-9999,1,-9999,-9999,N/A,-9999
2722,549.099492,549.0993821503998,549.0988458446791,8041373.5,-9999,325876.5,60.18,-1,0.9767015989958204,0.4205300113363411,0.719752637322661,0.5402190617308691,26,0.6111111111111112,0.05555555555555555,S2 O2,de-protonated,0,-9999,C36 H22 O2 S2,36,22,2,-9999,-9999,2,-9999,-9999,N/A,-9999
2722,549.099492,549.0993821503998,549.098978786409,8041373.5,-9999,325876.5,60.18,-1,0.734592498613769,0.8982506683129661,0.9848145188547092,0.9328762085296634,13,1.08,0.4,S1 P1 O10,de-protonated,0,-9999,C25 H27 O10 P1 S1,25,27,10,-9999,1,1,-9999,-9999,N/A,-9999
2722,549.099492,549.0993821503998,549.0998269395791,8041373.5,-9999,325876.5,60.18,-1,-0.810033362665966,0.8966417284131201,0.9984499229589904,0.9373650062314682,14,0.9565217391304348,0.6086956521739131,N2 O14,de-protonated,0,-9999,C23 H22 O14 N2,23,22,14,2,-9999,-9999,-9999,-9999,N/A,-9999
2722,549.099492,549.0993821503998,549.099313875329,8041373.5,-9999,325876.5,60.18,-1,0.12434011314759616,0.9952268203882656,0.9174092949424896,0.964099810209955,32,0.3888888888888889,0.08333333333333333,N4 O3,de-protonated,0,-9999,C36 H14 O3 N4,36,14,3,4,-9999,-9999,-9999,-9999,N/A,-9999
2723,549.135878,549.1357681431867,549.135231354029,8690614,-9999,330284.5,65.16,-1,0.977517243684883,0.8908600100531707,0.9265070315768108,0.9051188186626268,25,0.7027027027027027,0.02702702702702703,S2 O1,de-protonated,0,-9999,C37 H26 O1 S2,37,26,1,-9999,-9999,2,-9999,-9999,N/A,-9999
2723,549.135878,549.1357681431867,549.135364295759,8690614,-9999,330284.5,65.16,-1,0.7354241849592031,0.943019208803206,0.992826955756976,0.962942307584714,12,1.1923076923076923,0.34615384615384615,S1 P1 O9,de-protonated,0,-9999,C26 H31 O9 P1 S1,26,31,9,-9999,1,1,-9999,-9999,N/A,-9999
2723,549.135878,549.1357681431867,549.136212448929,8690614,-9999,330284.5,65.16,-1,-0.8090993312088217,0.4439998465903685,0.7939170211058493,0.5839667163965608,13,1.0833333333333333,0.5416666666666666,N2 O13,de-protonated,0,-9999,C24 H26 O13 N2,24,26,13,2,-9999,-9999,-9999,-9999,N/A,-9999
2723,549.135878,549.1357681431867,549.135699384679,8690614,-9999,330284.5,65.16,-1,0.12521223406177762,0.9919443781398436,0.9265070315768108,0.9657694395146303,31,0.4864864864864865,0.05405405405405406,N4 O2,de-protonated,0,-9999,C37 H18 O2 N4,37,18,2,4,-9999,-9999,-9999,-9999,N/A,-9999
2723,549.135878,549.1357681431867,549.135561000249,8690614,-9999,330284.5,65.16,-1,0.3772163968652087,0.987220304606552,0.935208484316378,0.9664155764904824,4,1.875,0.9375,N4 S1 O15,de-protonated,0,-9999,C16 H30 O15 N4 S1,16,30,15,4,-9999,1,-9999,-9999,N/A,-9999
2724,549.172306,549.1721961359654,549.171749805109,8993742,-9999,333214.2,67.49,-1,0.8127345525200317,0.9070852817251676,0.9898608580468724,0.9401955122538496,11,1.2962962962962965,0.2962962962962963,S1 P1 O8,de-protonated,0,-9999,C27 H35 O8 P1 S1,27,35,8,-9999,1,1,-9999,-9999,N/A,-9999
2724,549.172306,549.1721961359654,549.172597958279,8993742,-9999,333214.2,67.49,-1,-0.7316867504202862,0.8859612553651588,0.996960313733424,0.9303608787124648,12,1.2,0.48,N2 O12,de-protonated,0,-9999,C25 H30 O12 N2,25,30,12,2,-9999,-9999,-9999,-9999,N/A,-9999
2724,549.172306,549.1721961359654,549.172084894029,8993742,-9999,333214.2,67.49,-1,0.2025629841682732,0.996168862530439,0.9246002146011474,0.9675414033587224,30,0.5789473684210527,0.02631578947368421,N4 O1,de-protonated,0,-9999,C38 H22 O1 N4,38,22,1,4,-9999,-9999,-9999,-9999,N/A,-9999
2724,549.172306,549.1721961359654,549.171946509599,8993742,-9999,333214.2,67.49,-1,0.45455046987131587,0.9741199348839013,0.9394289673180314,0.9602435478575532,3,2,0.8235294117647058,N4 S1 O14,de-protonated,0,-9999,C17 H34 O14 N4 S1,17,34,14,4,-9999,1,-9999,-9999,N/A,-9999
2725,549.208668,549.2085581287569,549.208135314459,8371174,-9999,333956.7,62.71,-1,0.7698616802298137,0.877162130827316,0.965818606588158,0.9126247211316528,10,1.3928571428571428,0.25,S1 P1 O7,de-protonated,0,-9999,C28 H39 O7 P1 S1,28,39,7,-9999,1,1,-9999,-9999,N/A,-9999
2725,549.208668,549.2085581287569,549.2089834676291,8371174,-9999,333956.7,62.71,-1,-0.7744572376320971,0.9150900614448588,0.9787776991158756,0.9405651165132656,11,1.3076923076923077,0.4230769230769231,N2 O11,de-protonated,0,-9999,C26 H34 O11 N2,26,34,11,2,-9999,-9999,-9999,-9999,N/A,-9999
2725,549.208668,549.2085581287569,549.208332018949,8371174,-9999,333956.7,62.71,-1,0.4117013429302021,0.956505332386444,0.9646930704620098,0.9597804276166704,2,2.111111111111111,0.7222222222222222,N4 S1 O13,de-protonated,0,-9999,C18 H38 O13 N4 S1,18,38,13,4,-9999,1,-9999,-9999,N/A,-9999
2726,549.245084,549.2449741215379,549.244520823809,5559294.5,-9999,352067.1,41.11,-1,0.825311335289988,0.441870281368826,0.7612342259156645,0.5696158591875614,9,1.4827586206896552,0.20689655172413793,S1 P1 O6,de-protonated,0,-9999,C29 H43 O6 P1 S1,29,43,6,-9999,1,1,-9999,-9999,N/A,-9999
2726,549.245084,549.2449741215379,549.245368976979,5559294.5,-9999,352067.1,41.11,-1,-0.718905362475983,0.4552427966324734,0.7739790330151771,0.5827372911855548,10,1.4074074074074074,0.3703703703703703,N2 O10,de-protonated,0,-9999,C27 H38 O10 N2,27,38,10,2,-9999,-9999,-9999,-9999,N/A,-9999
2726,549.245084,549.2449741215379,549.244717528299,5559294.5,-9999,352067.1,41.11,-1,0.46717470498052105,0.4805861585553964,0.8295321147073604,0.620164541016182,1,2.210526315789474,0.631578947368421,N4 S1 O12,de-protonated,0,-9999,C19 H42 O12 N4 S1,19,42,12,4,-9999,1,-9999,-9999,N/A,-9999
2727,549.281442,549.2813321143303,549.280906333159,2692118.8,-9999,362508.9,19.08,-1,0.7751610631404754,0.4483526904773432,0.7550179348240813,0.5710187882160385,8,1.5666666666666669,0.16666666666666666,S1 P1 O5,de-protonated,0,-9999,C30 H47 O5 P1 S1,30,47,5,-9999,1,1,-9999,-9999,N/A,-9999
2727,549.281442,549.2813321143303,549.2817544863291,2692118.8,-9999,362508.9,19.08,-1,-0.7689532654277912,0.8982663645876225,0,0.5389598187525735,9,1.5,0.32142857142857145,N2 O9,de-protonated,0,-9999,C28 H42 O9 N2,28,42,9,2,-9999,-9999,-9999,-9999,N/A,-9999
2727,549.281442,549.2813321143303,549.2811030376491,2692118.8,-9999,362508.9,19.08,-1,0.4170481742900453,0.9689335733806222,0,0.5813601440283733,0,2.3,0.55,N4 S1 O11,de-protonated,0,-9999,C20 H46 O11 N4 S1,20,46,11,4,-9999,1,-9999,-9999,N/A,-9999
2729,550.102885,550.102774951489,550.102333621479,1980986.1,-9999,362668.5,13.62,-1,0.8022689288431389,0.8897748693894955,0.9848145188547092,0.9277907291755808,13,1.125,0.4166666666666667,13C1 S1 P1 O10,de-protonated,1,2722,C24 H27 O10 P1 S1 13C1,24,27,10,-9999,1,1,1,-9999,N/A,-9999
2729,550.102885,550.102774951489,550.1024699670991,1980986.1,-9999,362668.5,13.62,-1,0.5544137802756708,0.9457540581076648,0,0.5674524348645988,13,1.0416666666666667,0.5,N1 S1 O12,de-protonated,0,-9999,C24 H25 O12 N1 S1,24,25,12,1,-9999,1,-9999,-9999,N/A,-9999
2729,550.102885,550.102774951489,550.1031817746491,1980986.1,-9999,362668.5,13.62,-1,-0.7395397329044814,0.9055274049990404,0.9984499229589904,0.9426964121830204,14,1,0.6363636363636364,13C1 N2 O14,de-protonated,1,2722,C22 H22 O14 N2 13C1,22,22,14,2,-9999,-9999,1,-9999,N/A,-9999
2729,550.102885,550.102774951489,550.102959224449,1980986.1,-9999,362668.5,13.62,-1,-0.3349790379259036,0.9798453454574036,0,0.5879072072744421,17,0.9629629629629628,0.14814814814814814,N3 S2 P1 O4,de-protonated,0,-9999,C27 H26 O4 N3 P1 S2,27,26,4,3,1,2,-9999,-9999,N/A,-9999
2729,550.102885,550.102774951489,550.102668710399,1980986.1,-9999,362668.5,13.62,-1,0.1931295665247795,0.9932549904880236,0.9174092949424896,0.9629167122698098,32,0.4,0.08571428571428572,13C1 N4 O3,de-protonated,1,2722,C35 H14 O3 N4 13C1,35,14,3,4,-9999,-9999,1,-9999,N/A,-9999
2730,550.131045,550.1309349459065,550.130480326229,2465869,-9999,318420.5,17.34,-1,0.826385182708959,0.4417280970931513,0.719752637322661,0.5529379131849552,25,0.6944444444444444,0.02777777777777777,N1 S2 O1,de-protonated,0,-9999,C36 H25 O1 N1 S2,36,25,1,1,-9999,2,-9999,-9999,N/A,-9999
2730,550.131045,550.1309349459065,550.130613267959,2465869,-9999,318420.5,17.34,-1,0.5847301344371962,0.9398462332126224,0,0.5639077399275734,12,1.2,0.36,N1 S1 P1 O9,de-protonated,0,-9999,C25 H30 O9 N1 P1 S1,25,30,9,1,1,1,-9999,-9999,N/A,-9999
2730,550.131045,550.1309349459065,550.1314614211291,2465869,-9999,318420.5,17.34,-1,-0.9569989348617411,0.8468944333949847,0,0.5081366600369908,13,1.0869565217391304,0.5652173913043478,N3 O13,de-protonated,0,-9999,C23 H25 O13 N3,23,25,13,3,-9999,-9999,-9999,-9999,N/A,-9999
2731,550.139015,550.1389049443266,550.138586189099,2342482.3,-9999,310873.5,16.39,-1,0.5794089627046622,0.9409032134809932,0.9265070315768108,0.93514474071932,25,0.7222222222222222,0.02777777777777777,13C1 S2 O1,de-protonated,1,2723,C36 H26 O1 S2 13C1,36,26,1,-9999,-9999,2,1,-9999,N/A,-9999
2731,550.139015,550.1389049443266,550.1387191308291,2342482.3,-9999,310873.5,16.39,-1,0.3377575345061155,0.9795130743180268,0.992826955756976,0.9848386268936064,12,1.24,0.36,13C1 S1 P1 O9,de-protonated,1,2723,C25 H31 O9 P1 S1 13C1,25,31,9,-9999,1,1,1,-9999,N/A,-9999
2731,550.139015,550.1389049443266,550.1388554764491,2342482.3,-9999,310873.5,16.39,-1,0.0899188941047515,0.9985339890731624,0,0.5991203934438974,12,1.16,0.44,N1 S1 O11,de-protonated,0,-9999,C25 H29 O11 N1 S1,25,29,11,1,-9999,1,-9999,-9999,N/A,-9999
2731,550.139015,550.1389049443266,550.139344733799,2342482.3,-9999,310873.5,16.39,-1,-0.7994146877078033,0.8905132520608753,0,0.5343079512365252,16,1.0714285714285714,0.10714285714285714,N3 S2 P1 O3,de-protonated,0,-9999,C28 H30 O3 N3 P1 S2,28,30,3,3,1,2,-9999,-9999,N/A,-9999
2731,550.139015,550.1389049443266,550.138475353929,2342482.3,-9999,310873.5,16.39,-1,0.7808768460338043,0.8952594448013941,0,0.5371556668808364,17,0.9629629629629628,0.2962962962962963,N3 P1 O8,de-protonated,0,-9999,C27 H26 O8 N3 P1,27,26,8,3,1,-9999,-9999,-9999,N/A,-9999
2731,550.139015,550.1389049443266,550.139054219749,2342482.3,-9999,310873.5,16.39,-1,-0.27134125695638445,0.9867294850466816,0.9265070315768108,0.9626405036587332,31,0.5,0.05555555555555555,13C1 N4 O2,de-protonated,1,2723,C36 H18 O2 N4 13C1,36,18,2,4,-9999,-9999,1,-9999,N/A,-9999
2731,550.139015,550.1389049443266,550.138915835319,2342482.3,-9999,310873.5,16.39,-1,-0.01979680435478742,0.9999288903454636,0.935208484316378,0.9740407279338292,4,2,1,13C1 N4 S1 O15,de-protonated,1,2723,C15 H30 O15 N4 S1 13C1,15,30,15,4,-9999,1,1,-9999,N/A,-9999
2732,550.167439,550.1673289386918,550.166998777309,1901669.3,-9999,336912.9,13.01,-1,0.6001112089286238,0.9367435341385424,0,0.5620461204831254,11,1.3076923076923077,0.3076923076923077,N1 S1 P1 O8,de-protonated,0,-9999,C26 H34 O8 N1 P1 S1,26,34,8,1,1,1,-9999,-9999,N/A,-9999
2732,550.167439,550.1673289386918,550.1678469304791,1901669.3,-9999,336912.9,13.01,-1,-0.9415159213851984,0.8514235270071324,0,0.5108541162042795,12,1.2083333333333333,0.5,N3 O12,de-protonated,0,-9999,C24 H29 O12 N3,24,29,12,3,-9999,-9999,-9999,-9999,N/A,-9999
2733,550.17557,550.17545993708,550.175104640179,2476138.8,-9999,326985.3,17.42,-1,0.6457887642026063,0.9271203191616172,0.9898608580468724,0.9522165347157192,11,1.3461538461538465,0.3076923076923077,13C1 S1 P1 O8,de-protonated,1,2724,C26 H35 O8 P1 S1 13C1,26,35,8,-9999,1,1,1,-9999,N/A,-9999
2733,550.17557,550.17545993708,550.175240985799,2476138.8,-9999,326985.3,17.42,-1,0.39796643812400706,0.9716716400603892,0,0.5830029840362334,11,1.2692307692307692,0.38461538461538464,N1 S1 O10,de-protonated,0,-9999,C26 H33 O10 N1 S1,26,33,10,1,-9999,1,-9999,-9999,N/A,-9999
2733,550.17557,550.17545993708,550.1759527933491,2476138.8,-9999,326985.3,17.42,-1,-0.895815723397574,0.8644947938226618,0.996960313733424,0.9174810017869666,12,1.25,0.5,13C1 N2 O12,de-protonated,1,2724,C24 H30 O12 N2 13C1,24,30,12,2,-9999,-9999,1,-9999,N/A,-9999
2733,550.17557,550.17545993708,550.175730243149,2476138.8,-9999,326985.3,17.42,-1,-0.49130860234371215,0.9571464819093952,0,0.574287889145637,15,1.1724137931034482,0.06896551724137931,N3 S2 P1 O2,de-protonated,0,-9999,C29 H34 O2 N3 P1 S2,29,34,2,3,1,2,-9999,-9999,N/A,-9999
2733,550.17557,550.17545993708,550.175439729099,2476138.8,-9999,326985.3,17.42,-1,0.03673006729293431,0.9997552379277443,0.9246002146011474,0.9696932285971056,30,0.5945945945945946,0.02702702702702703,13C1 N4 O1,de-protonated,1,2724,C37 H22 O1 N4 13C1,37,22,1,4,-9999,-9999,1,-9999,N/A,-9999
