Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
1484,513.132886,513.1326152209633,513.133059076799,5811893,-9999,201492.9,48.22,-1,-0.8649916972182592,0.4365252680181183,0.8446892076502734,0.5997908438709804,5,1.7647058823529411,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H30 O10 N4 S2,17,30,10,4,-9999,2,-9999,N/A,N/A
1484,513.132886,513.1326152209633,513.132189696929,5811893,-9999,201492.9,48.22,-1,0.8292678628562687,0.4413457246328128,0.8524773804394659,0.6057983869554739,6,1.625,0.9375,N4 O15,de-protonated,0,-9999,C16 H26 O15 N4,16,26,15,4,-9999,-9999,-9999,N/A,N/A
1485,513.161346,513.1610751886662,513.161364568989,2364614.8,-9999,294945.5,18.66,-1,-0.563916815963974,0.9439320683144664,0,0.5663592409886797,9,1.3043478260869563,0.5652173913043478,O13,de-protonated,0,-9999,C23 H30 O13,23,30,13,-9999,-9999,-9999,-9999,N/A,N/A
1485,513.161346,513.1610751886662,513.1608515047391,2364614.8,-9999,294945.5,18.66,-1,0.435894372142042,0.483055782985836,0.719752637322661,0.577734524720566,27,0.6111111111111112,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H22 O2 N2,36,22,2,2,-9999,-9999,-9999,N/A,N/A
1485,513.161346,513.1610751886662,513.161202377659,2364614.8,-9999,294945.5,18.66,-1,-0.2478538755516962,0.988915221085136,0,0.5933491326510816,4,1.9444444444444444,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H35 O7 N4 P1 S2,18,35,7,4,1,2,-9999,N/A,N/A
1486,513.169155,513.1688841798045,513.1692478816591,4752075.5,-9999,191307.5,39.13,-1,-0.7087366518056204,0.45644355119043994,0.7675537279851021,0.5808876219083048,12,1.25,0.10714285714285714,S2 P1 O3,de-protonated,0,-9999,C28 H35 O3 P1 S2,28,35,3,-9999,1,2,-9999,N/A,N/A
1486,513.169155,513.1688841798045,513.168378501789,4752075.5,-9999,191307.5,39.13,-1,0.9854036934605,0.4192291699408492,0.7739790330151772,0.5611291151705804,13,1.148148148148148,0.2962962962962963,P1 O8,de-protonated,0,-9999,C27 H31 O8 P1,27,31,8,-9999,1,-9999,-9999,N/A,N/A
1486,513.169155,513.1688841798045,513.168575206279,4752075.5,-9999,191307.5,39.13,-1,0.6020897234601427,0.4681696666909309,0.8446892076502734,0.618777483074668,5,1.7647058823529411,0.8235294117647058,N4 O14,de-protonated,0,-9999,C17 H30 O14 N4,17,30,14,4,-9999,-9999,-9999,N/A,N/A
1487,513.184591,513.1843201622873,513.184700727439,1668309.1,-9999,335490.1,12.68,-1,-0.7415754037857687,0.9050321452649764,0,0.5430192871589858,8,1.5454545454545454,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H34 O6 N4 S2,22,34,6,4,-9999,2,-9999,N/A,N/A
1487,513.184591,513.1843201622873,513.183831347569,1668309.1,-9999,335490.1,12.68,-1,0.9525138721540772,0.8482115119766389,0,0.5089269071859833,9,1.4285714285714286,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H30 O11 N4,21,30,11,4,-9999,-9999,-9999,N/A,N/A
1488,513.198071,513.19780014699,513.197750078339,2751709.8,-9999,192878.4,21.98,-1,0.09756210138028204,0.99827439599387,0,0.5989646375963219,8,1.4166666666666667,0.5,O12,de-protonated,0,-9999,C24 H34 O12,24,34,12,-9999,-9999,-9999,-9999,N/A,N/A
1488,513.198071,513.19780014699,513.1982393356891,2751709.8,-9999,192878.4,21.98,-1,-0.8557876186706367,0.8755631333790553,0,0.5253378800274332,12,1.2962962962962965,0.14814814814814814,N2 S1 P1 O4,de-protonated,0,-9999,C27 H35 O4 N2 P1 S1,27,35,4,2,1,1,-9999,N/A,N/A
1488,513.198071,513.19780014699,513.197587887009,2751709.8,-9999,192878.4,21.98,-1,0.4136028421072981,0.9694368541081316,0,0.5816621124648789,3,2.0526315789473686,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,-9999,C19 H39 O6 N4 P1 S2,19,39,6,4,1,2,-9999,N/A,N/A
1489,513.204057,513.2037861401969,513.203979620729,2016993.4,-9999,433981.7,15.67,-1,-0.3770051280673471,0.9745398950050406,0,0.5847239370030243,16,1.096774193548387,0.03225806451612903,N2 S2 O1,de-protonated,0,-9999,C31 H34 O1 N2 S2,31,34,1,2,-9999,2,-9999,N/A,N/A
1489,513.204057,513.2037861401969,513.204112562459,2016993.4,-9999,433981.7,15.67,-1,-0.6360476350739014,0.9292232447405836,0,0.5575339468443502,3,1.95,0.45,N2 S1 P1 O9,de-protonated,0,-9999,C20 H39 O9 N2 P1 S1,20,39,9,2,1,1,-9999,N/A,N/A
1490,513.205539,513.2052681385152,513.205633391009,3002594.3,-9999,175944.4,24.13,-1,-0.7117078808741242,0.4560941414252902,0.7612342259156645,0.57815017522144,11,1.3448275862068966,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H39 O2 P1 S2,29,39,2,-9999,1,2,-9999,N/A,N/A
1490,513.205539,513.2052681385152,513.204764011139,3002594.3,-9999,175944.4,24.13,-1,0.982312346925228,0.4196921423750478,0.7675537279851021,0.5588367766190696,12,1.25,0.25,P1 O7,de-protonated,0,-9999,C28 H35 O7 P1,28,35,7,-9999,1,-9999,-9999,N/A,N/A
1490,513.205539,513.2052681385152,513.204960715629,3002594.3,-9999,175944.4,24.13,-1,0.599025554530679,0.9369648365475312,0,0.5621789019285187,4,1.8888888888888888,0.7222222222222222,N4 O13,de-protonated,0,-9999,C18 H34 O13 N4,18,34,13,4,-9999,-9999,-9999,N/A,N/A
1491,513.233756,513.2334851064938,513.2339733963591,1671411.9,-9999,281297.9,12.71,-1,-0.951398174347188,0.8485385024876113,0,0.5091231014925668,2,2.15,0.25,N4 S2 P1 O5,de-protonated,0,-9999,C20 H43 O5 N4 P1 S2,20,43,5,4,1,2,-9999,N/A,N/A
1491,513.233756,513.2334851064938,513.233104016489,1671411.9,-9999,281297.9,12.71,-1,0.7425281062570765,0.9047999872889888,0,0.5428799923733933,3,2.0526315789473686,0.5263157894736842,N4 P1 O10,de-protonated,0,-9999,C19 H39 O10 N4 P1,19,39,10,4,1,-9999,-9999,N/A,N/A
1492,515.018587,515.0183140810302,515.0182265406589,1716813.9,-9999,234583.9,13.09,-1,0.16997528780788945,0.9947713745105417,0,0.596862824706325,20,0.6296296296296297,0.18518518518518515,S2 P1 O5,de-protonated,0,-9999,C27 H17 O5 P1 S2,27,17,5,-9999,1,2,-9999,N/A,N/A
1492,515.018587,515.0183140810302,515.0186945713091,1716813.9,-9999,234583.9,13.09,-1,-0.7387892573263973,0.9057097134489644,0,0.5434258280693787,26,0.3333333333333333,0.2222222222222222,N4 P1 O6,de-protonated,0,-9999,C27 H9 O6 N4 P1,27,9,6,4,1,-9999,-9999,N/A,N/A
1492,515.018587,515.0183140810302,515.0184232451489,1716813.9,-9999,234583.9,13.09,-1,-0.21196158001108095,0.9918810638352458,0,0.5951286383011475,12,0.9411764705882352,0.6470588235294118,N4 S2 O11,de-protonated,0,-9999,C17 H16 O11 N4 S2,17,16,11,4,-9999,2,-9999,N/A,N/A
1493,515.054492,515.0542190402845,515.054612050009,5101924.5,-9999,196295.7,42.12,-1,-0.7630447633726224,0.44987146257334576,0.7675537279851021,0.5769443687380483,19,0.75,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H21 O4 P1 S2,28,21,4,-9999,1,2,-9999,N/A,N/A
1493,515.054492,515.0542190402845,515.0537426701391,5101924.5,-9999,196295.7,42.12,-1,0.9248940565640678,0.4281149041796611,0.7739790330151771,0.5664605557138676,20,0.6296296296296297,0.3333333333333333,P1 O9,de-protonated,0,-9999,C27 H17 O9 P1,27,17,9,-9999,1,-9999,-9999,N/A,N/A
1493,515.054492,515.0542190402845,515.0539393746291,5101924.5,-9999,196295.7,42.12,-1,0.5429832373243113,0.4739545532130778,0.8446892076502734,0.6222484149879561,12,0.9411764705882352,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H16 O15 N4,17,16,15,4,-9999,-9999,-9999,N/A,N/A
1494,515.076098,515.0758250157655,515.075741418069,3616625.8,-9999,248302.4,29.38,-1,0.16230175446853762,0.4976158543833486,0.7871578612348809,0.6134326571239614,14,1,0.24,S2 P1 O6,de-protonated,0,-9999,C25 H25 O6 P1 S2,25,25,6,-9999,1,2,-9999,N/A,N/A
1494,515.076098,515.0758250157655,515.076209448719,3616625.8,-9999,248302.4,29.38,-1,-0.7463613082334708,0.4519317458795628,0.7871578612348809,0.58602219202169,20,0.68,0.28,N4 P1 O7,de-protonated,0,-9999,C25 H17 O7 N4 P1,25,17,7,4,1,-9999,-9999,N/A,N/A
1494,515.076098,515.0758250157655,515.075938122559,3616625.8,-9999,248302.4,29.38,-1,-0.21959246223838605,0.9912885566512932,0,0.5947731339907758,6,1.6,0.8,N4 S2 O12,de-protonated,0,-9999,C15 H24 O12 N4 S2,15,24,12,4,-9999,2,-9999,N/A,N/A
1495,515.091396,515.091122998405,515.090997559359,5248379.5,-9999,207769.5,43.38,-1,0.24352793306012332,0.494648361386205,0.7612342259156645,0.6012827071979888,18,0.8620689655172413,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H25 O3 P1 S2,29,25,3,-9999,1,2,-9999,N/A,N/A
1495,515.091396,515.091122998405,515.0914655900091,5248379.5,-9999,207769.5,43.38,-1,-0.6651082903780805,0.4614348240419862,0.7612342259156645,0.5813545847914576,24,0.5862068965517241,0.13793103448275862,N4 P1 O4,de-protonated,0,-9999,C29 H17 O4 N4 P1,29,17,4,4,1,-9999,-9999,N/A,N/A
1495,515.091396,515.091122998405,515.091194263849,5248379.5,-9999,207769.5,43.38,-1,-0.13835500359651293,0.498266357396093,0.8295321147073605,0.6307726603206,10,1.263157894736842,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H24 O9 N4 S2,19,24,9,4,-9999,2,-9999,N/A,N/A
1496,515.110913,515.1106399762567,515.111124605819,2740615.8,-9999,354702,21.87,-1,-0.940825268793092,0.4258121970261411,0.719752637322661,0.5433883731447491,27,0.5555555555555556,0.05555555555555555,S1 O2,de-protonated,0,-9999,C36 H20 O2 S1,36,20,2,-9999,-9999,1,-9999,N/A,N/A
1496,515.110913,515.1106399762567,515.110473157139,2740615.8,-9999,354702,21.87,-1,0.32385114722676495,0.4905748364006258,0.767553727985102,0.6013663930344163,18,0.8571428571428571,0.14285714285714285,N2 S2 O4,de-protonated,0,-9999,C28 H24 O4 N2 S2,28,24,4,2,-9999,2,-9999,N/A,N/A
1496,515.110913,515.1106399762567,515.110606098869,2740615.8,-9999,354702,21.87,-1,0.06576721067101936,0.9992154831738994,0,0.5995292899043396,5,1.7058823529411764,0.7058823529411765,N2 S1 P1 O12,de-protonated,0,-9999,C17 H29 O12 N2 P1 S1,17,29,12,2,1,1,-9999,N/A,N/A
1497,515.112363,515.1120899746112,515.1121269274191,4528520.5,-9999,251698.6,37.21,-1,-0.07173740628517238,0.4995333272726731,0.7805128205128198,0.6119251245687318,13,1.1153846153846154,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H29 O5 P1 S2,26,29,5,-9999,1,2,-9999,N/A,N/A
1497,515.112363,515.1120899746112,515.112594958069,4528520.5,-9999,251698.6,37.21,-1,-0.9803360717663092,0.4199876219204948,0.7805128205128198,0.5641977013574248,19,0.8076923076923077,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H21 O6 N4 P1,26,21,6,4,1,-9999,-9999,N/A,N/A
1497,515.112363,515.1120899746112,515.1123236319091,4528520.5,-9999,251698.6,37.21,-1,-0.4536045581141909,0.963353979648094,0,0.5780123877888563,5,1.75,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H28 O11 N4 S2,16,28,11,4,-9999,2,-9999,N/A,N/A
1498,515.127759,515.1274859571395,515.127383068709,3167378.3,-9999,187695.2,25.53,-1,0.19973395671638028,0.4963937424598811,0.7550179348240813,0.5998434194055612,17,0.9666666666666668,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H29 O2 P1 S2,30,29,2,-9999,1,2,-9999,N/A,N/A
1498,515.127759,515.1274859571395,515.1278510993591,3167378.3,-9999,187695.2,25.53,-1,-0.7088380463760273,0.4564316471088975,0.7550179348240813,0.575866162194971,23,0.7,0.1,N4 P1 O3,de-protonated,0,-9999,C30 H21 O3 N4 P1,30,21,3,4,1,-9999,-9999,N/A,N/A
1498,515.127759,515.1274859571395,515.127579773199,3167378.3,-9999,187695.2,25.53,-1,-0.18212198930690604,0.9939997080353652,0,0.5963998248212191,9,1.4,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H28 O8 N4 S2,20,28,8,4,-9999,2,-9999,N/A,N/A
1499,515.148721,515.1484479333515,515.148512436769,3586975.5,-9999,219871.5,29.13,-1,-0.1252132462590184,0.4985796126850264,0.7739790330151772,0.6087393808170867,12,1.2222222222222223,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H33 O4 P1 S2,27,33,4,-9999,1,2,-9999,N/A,N/A
1499,515.148721,515.1484479333515,515.148709141259,3586975.5,-9999,219871.5,29.13,-1,-0.507053405979711,0.9544204035742055,0,0.5726522421445234,4,1.8823529411764703,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H32 O10 N4 S2,17,32,10,4,-9999,2,-9999,N/A,N/A
1500,515.164105,515.1638319158933,515.163768578059,2454185,-9999,216243.1,19.41,-1,0.12294698914392696,0.4986304932442951,0.7489023467070353,0.5987392346293912,16,1.064516129032258,0.03225806451612903,S2 P1 O1,de-protonated,0,-9999,C31 H33 O1 P1 S2,31,33,1,-9999,1,2,-9999,N/A,N/A
1500,515.164105,515.1638319158933,515.1642366087091,2454185,-9999,216243.1,19.41,-1,-0.7855607726999307,0.4470341879654077,0.7489023467070351,0.5677814514620587,22,0.8064516129032258,0.06451612903225806,N4 P1 O2,de-protonated,0,-9999,C31 H25 O2 N4 P1,31,25,2,4,1,-9999,-9999,N/A,N/A
1500,515.164105,515.1638319158933,515.163965282549,2454185,-9999,216243.1,19.41,-1,-0.25888195746097414,0.987912975109172,0,0.5927477850655032,8,1.5238095238095235,0.3333333333333333,N4 S2 O7,de-protonated,0,-9999,C21 H32 O7 N4 S2,21,32,7,4,-9999,2,-9999,N/A,N/A
1501,515.177416,515.1771429007877,515.1770146334491,3034545.5,-9999,307078.9,24.39,-1,0.24897721550542415,0.9888150803279078,0,0.5932890481967447,8,1.391304347826087,0.5652173913043478,O13,de-protonated,0,-9999,C23 H32 O13,23,32,13,-9999,-9999,-9999,-9999,N/A,N/A
1501,515.177416,515.1771429007877,515.177503890799,3034545.5,-9999,307078.9,24.39,-1,-0.7007099662397651,0.4573814837539145,0.7805128205128199,0.5866340184574766,12,1.2692307692307692,0.19230769230769232,N2 S1 P1 O5,de-protonated,0,-9999,C26 H33 O5 N2 P1 S1,26,33,5,2,1,1,-9999,N/A,N/A
1501,515.177416,515.1771429007877,515.176852442119,3034545.5,-9999,307078.9,24.39,-1,0.5638038031484635,0.943953897061415,0,0.566372338236849,3,2.0555555555555554,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H37 O7 N4 P1 S2,18,37,7,4,1,2,-9999,N/A,N/A
1502,515.185256,515.1849828918906,515.184897946119,2609590.3,-9999,231559.4,20.75,-1,0.16488404834303563,0.995079147298618,0,0.5970474883791708,11,1.3214285714285714,0.10714285714285714,S2 P1 O3,de-protonated,0,-9999,C28 H37 O3 P1 S2,28,37,3,-9999,1,2,-9999,N/A,N/A
1502,515.185256,515.1849828918906,515.185365976769,2609590.3,-9999,231559.4,20.75,-1,-0.7435864908459822,0.9045417967941928,0,0.5427250780765156,17,1.0357142857142858,0.14285714285714285,N4 P1 O4,de-protonated,0,-9999,C28 H29 O4 N4 P1,28,29,4,4,1,-9999,-9999,N/A,N/A
1502,515.185256,515.1849828918906,515.185094650609,2609590.3,-9999,231559.4,20.75,-1,-0.2169292542627967,0.9914976839195516,0,0.5948986103517309,3,2,0.5,N4 S2 O9,de-protonated,0,-9999,C18 H36 O9 N4 S2,18,36,9,4,-9999,2,-9999,N/A,N/A
1503,515.200595,515.2003218744837,515.2006221180591,2426560,-9999,212552,19.18,-1,-0.5827702111546619,0.4701182658572931,0.7428850341668535,0.5792249731811172,21,0.90625,0.03125,N4 P1 O1,de-protonated,0,-9999,C32 H29 O1 N4 P1,32,29,1,4,1,-9999,-9999,N/A,N/A
1503,515.200595,515.2003218744837,515.200350791899,2426560,-9999,212552,19.18,-1,-0.05612848528208983,0.9994285261673036,0,0.599657115700382,7,1.6363636363636365,0.2727272727272727,N4 S2 O6,de-protonated,0,-9999,C22 H36 O6 N4 S2,22,36,6,4,-9999,2,-9999,N/A,N/A
1504,515.213592,515.2133188597344,515.2134001427991,2355656,-9999,211683.2,18.57,-1,-0.15776582024297037,0.9954939153938382,0,0.5972963492363029,7,1.5,0.5,O12,de-protonated,0,-9999,C24 H36 O12,24,36,12,-9999,-9999,-9999,-9999,N/A,N/A
1504,515.213592,515.2133188597344,515.212887078549,2355656,-9999,211683.2,18.57,-1,0.8380636358813859,0.44017285156576264,0.7141928963326544,0.5497808694725193,25,0.7567567567567568,0.02702702702702703,N2 O1,de-protonated,0,-9999,C37 H28 O1 N2,37,28,1,2,-9999,-9999,-9999,N/A,N/A
1504,515.213592,515.2133188597344,515.2132379514691,2355656,-9999,211683.2,18.57,-1,0.1570384053783263,0.9955352795515772,0,0.5973211677309462,2,2.1578947368421053,0.3157894736842105,N4 S2 P1 O6,de-protonated,0,-9999,C19 H41 O6 N4 P1 S2,19,41,6,4,1,2,-9999,N/A,N/A
1505,515.236784,515.2365108334155,515.236736301249,2256086.8,-9999,243053.5,17.71,-1,-0.4376004613348322,0.9658503591795712,0,0.5795102155077427,6,1.7391304347826086,0.21739130434782608,N4 S2 O5,de-protonated,0,-9999,C23 H40 O5 N4 S2,23,40,5,4,-9999,2,-9999,N/A,N/A
1506,517.032567,517.0322917955234,517.0327358990891,1659456.4,-9999,414876.8,12.59,-1,-0.8589467065044273,0.874702959164502,0,0.5248217754987012,6,1.375,0.9375,S2 O15,de-protonated,0,-9999,C16 H22 O15 S2,16,22,15,-9999,-9999,2,-9999,N/A,N/A
1506,517.032567,517.0322917955234,517.0322228348391,1659456.4,-9999,414876.8,12.59,-1,0.13337792357390296,0.9967772917664938,0,0.5980663750598962,24,0.4827586206896552,0.13793103448275862,N2 S2 O4,de-protonated,0,-9999,C29 H14 O4 N2 S2,29,14,4,2,-9999,2,-9999,N/A,N/A
1506,517.032567,517.0322917955234,517.032355776569,1659456.4,-9999,414876.8,12.59,-1,-0.12374669575886062,0.9972252885116096,0,0.5983351731069658,11,1.0555555555555556,0.6666666666666666,N2 S1 P1 O12,de-protonated,0,-9999,C18 H19 O12 N2 P1 S1,18,19,12,2,1,1,-9999,N/A,N/A
1506,517.032567,517.0322917955234,517.0318427123191,1659456.4,-9999,414876.8,12.59,-1,0.8685793934361407,0.8720658325004876,0,0.5232394995002926,29,0.3548387096774194,0.03225806451612903,N4 S1 P1 O1,de-protonated,0,-9999,C31 H11 O1 N4 P1 S1,31,11,1,4,1,1,-9999,N/A,N/A
1507,517.033998,517.0337227938994,517.033876605119,3445825.3,-9999,303954.4,27.91,-1,-0.2974877014975138,0.4920351137579823,0.7739790330151771,0.6048126814608603,19,0.7037037037037037,0.18518518518518515,S2 P1 O5,de-protonated,0,-9999,C27 H19 O5 P1 S2,27,19,5,-9999,1,2,-9999,N/A,N/A
1507,517.033998,517.0337227938994,517.034073309609,3445825.3,-9999,303954.4,27.91,-1,-0.6779354159626649,0.9199893656027156,0,0.5519936193616293,11,1.0588235294117647,0.6470588235294118,N4 S2 O11,de-protonated,0,-9999,C17 H18 O11 N4 S2,17,18,11,4,-9999,2,-9999,N/A,N/A
1508,517.070618,517.0703427523423,517.070262114469,6935128.5,-9999,206141.9,57.84,-1,0.1559514813497862,0.4977983670040416,0.7675537279851021,0.6057005113964659,18,0.8214285714285714,0.14285714285714285,S2 P1 O4,de-protonated,0,-9999,C28 H23 O4 P1 S2,28,23,4,-9999,1,2,-9999,N/A,N/A
1508,517.070618,517.0703427523423,517.070730145119,6935128.5,-9999,206141.9,57.84,-1,-0.7492065478025043,0.45158293984554915,0.7675537279851021,0.5779712551013704,24,0.5357142857142857,0.17857142857142858,N4 P1 O5,de-protonated,0,-9999,C28 H15 O5 N4 P1,28,15,5,4,1,-9999,-9999,N/A,N/A
1508,517.070618,517.0703427523423,517.070458818959,6935128.5,-9999,206141.9,57.84,-1,-0.22446963405112896,0.49544954048298545,0.8370420509349343,0.632086544663765,10,1.2222222222222223,0.5555555555555556,N4 S2 O10,de-protonated,0,-9999,C18 H22 O10 N4 S2,18,22,10,4,-9999,2,-9999,N/A,N/A
1509,517.091766,517.0914907283432,517.091391482529,2188517.8,-9999,193888.2,17.12,-1,0.1919308960610398,0.9933381786449614,0,0.5960029071869768,13,1.08,0.24,S2 P1 O6,de-protonated,0,-9999,C25 H27 O6 P1 S2,25,27,6,-9999,1,2,-9999,N/A,N/A
1509,517.091766,517.0914907283432,517.091859513179,2188517.8,-9999,193888.2,17.12,-1,-0.7131901789388755,0.911838760914736,0,0.5471032565488416,19,0.76,0.28,N4 P1 O7,de-protonated,0,-9999,C25 H19 O7 N4 P1,25,19,7,4,1,-9999,-9999,N/A,N/A
1509,517.091766,517.0914907283432,517.091588187019,2188517.8,-9999,193888.2,17.12,-1,-0.18847468827993125,0.9935751792678312,0,0.5961451075606988,5,1.7333333333333334,0.8,N4 S2 O12,de-protonated,0,-9999,C15 H26 O12 N4 S2,15,26,12,4,-9999,2,-9999,N/A,N/A
1510,517.107142,517.1068667108941,517.1066476238191,6018671.5,-9999,224646.7,49.98,-1,0.42367870543725816,0.4839770062154574,0.7612342259156645,0.5948798940955402,17,0.9310344827586208,0.10344827586206896,S2 P1 O3,de-protonated,0,-9999,C29 H27 O3 P1 S2,29,27,3,-9999,1,2,-9999,N/A,N/A
1510,517.107142,517.1068667108941,517.107115654469,6018671.5,-9999,224646.7,49.98,-1,-0.48141587565160426,0.479409589495262,0.7612342259156645,0.592139444063423,23,0.6551724137931034,0.13793103448275862,N4 P1 O4,de-protonated,0,-9999,C29 H19 O4 N4 P1,29,19,4,4,1,-9999,-9999,N/A,N/A
1510,517.107142,517.1068667108941,517.1068443283091,6018671.5,-9999,224646.7,49.98,-1,0.04328425600113454,0.4998300543981448,0.8295321147073604,0.631710878521831,9,1.368421052631579,0.47368421052631576,N4 S2 O9,de-protonated,0,-9999,C19 H26 O9 N4 S2,19,26,9,4,-9999,2,-9999,N/A,N/A
1511,517.12849,517.128214686668,517.1277769918789,2121596.8,-9999,215321.9,16.55,-1,0.8463958204229151,0.8781066023900423,0,0.5268639614340254,12,1.1923076923076923,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H31 O5 P1 S2,26,31,5,-9999,1,2,-9999,N/A,N/A
1511,517.12849,517.128214686668,517.128625145049,2121596.8,-9999,215321.9,16.55,-1,-0.7937258953369591,0.8919788860963247,0,0.5351873316577948,13,1.0833333333333333,0.375,N2 S1 O9,de-protonated,0,-9999,C24 H26 O9 N2 S1,24,26,9,2,-9999,1,-9999,N/A,N/A
1511,517.12849,517.128214686668,517.1282450225291,2121596.8,-9999,215321.9,16.55,-1,-0.05866216238539468,0.9993757847394772,0,0.5996254708436862,18,0.8846153846153846,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H23 O6 N4 P1,26,23,6,4,1,-9999,-9999,N/A,N/A
1511,517.12849,517.128214686668,517.1279736963689,2121596.8,-9999,215321.9,16.55,-1,0.4660167527576105,0.9613607944122078,0,0.5768164766473246,4,1.875,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H30 O11 N4 S2,16,30,11,4,-9999,2,-9999,N/A,N/A
1512,517.143323,517.1430476698351,517.143033133169,3551878.3,-9999,215520.6,28.82,-1,0.0281095659306818,0.4999283195077948,0.7550179348240812,0.6019641656343093,16,1.0333333333333334,0.06666666666666667,S2 P1 O2,de-protonated,0,-9999,C30 H31 O2 P1 S2,30,31,2,-9999,1,2,-9999,N/A,N/A
1512,517.143323,517.1430476698351,517.143501163819,3551878.3,-9999,215520.6,28.82,-1,-0.8769209761592124,0.4348824657237445,0.7550179348240813,0.5629366533638792,22,0.7666666666666667,0.1,N4 P1 O3,de-protonated,0,-9999,C30 H23 O3 N4 P1,30,23,3,4,1,-9999,-9999,N/A,N/A
1512,517.143323,517.1430476698351,517.143229837659,3551878.3,-9999,215520.6,28.82,-1,-0.3522579689966183,0.9777363920784804,0,0.5866418352470882,8,1.5,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H30 O8 N4 S2,20,30,8,4,-9999,2,-9999,N/A,N/A
1513,517.143899,517.1436236691816,517.143881286339,3487110.5,-9999,246092.7,28.26,-1,-0.4981537378028366,0.4779854583626889,0.7675537279851021,0.5938127662116541,17,0.9285714285714286,0.21428571428571427,N2 S1 O6,de-protonated,0,-9999,C28 H26 O6 N2 S1,28,26,6,2,-9999,1,-9999,N/A,N/A
1513,517.143899,517.1436236691816,517.1440142280691,3487110.5,-9999,246092.7,28.26,-1,-0.7552226782932084,0.9016838606087588,0,0.5410103163652552,4,1.8235294117647056,0.8235294117647058,N2 P1 O14,de-protonated,0,-9999,C17 H31 O14 N2 P1,17,31,14,2,1,-9999,-9999,N/A,N/A
1513,517.143899,517.1436236691816,517.143501163819,3487110.5,-9999,246092.7,28.26,-1,0.2368885276666424,0.49493472850645753,0.7550179348240813,0.598968011033507,22,0.7666666666666667,0.1,N4 P1 O3,de-protonated,0,-9999,C30 H23 O3 N4 P1,30,23,3,4,1,-9999,-9999,N/A,N/A
1513,517.143899,517.1436236691816,517.143229837659,3487110.5,-9999,246092.7,28.26,-1,0.7615521192043927,0.9001145230474791,0,0.5400687138284874,8,1.5,0.4,N4 S2 O8,de-protonated,0,-9999,C20 H30 O8 N4 S2,20,30,8,4,-9999,2,-9999,N/A,N/A
1514,517.156285,517.1560096551257,517.156279188559,2169998.5,-9999,260555.5,16.96,-1,-0.5211837198110851,0.9519075551849112,0,0.5711445331109468,8,1.3636363636363635,0.6363636363636364,O14,de-protonated,0,-9999,C22 H30 O14,22,30,14,-9999,-9999,-9999,-9999,N/A,N/A
1514,517.156285,517.1560096551257,517.155766124309,2169998.5,-9999,260555.5,16.96,-1,0.47090418902593345,0.4802811757424387,0.725399618712417,0.5783285529304301,26,0.6285714285714286,0.08571428571428572,N2 O3,de-protonated,0,-9999,C35 H22 O3 N2,35,22,3,2,-9999,-9999,-9999,N/A,N/A
1514,517.156285,517.1560096551257,517.1561169972291,2169998.5,-9999,260555.5,16.96,-1,-0.2075622813024058,0.9922132842124524,0,0.5953279705274713,3,2.0588235294117645,0.4705882352941176,N4 S2 P1 O8,de-protonated,0,-9999,C17 H35 O8 N4 P1 S2,17,35,8,4,1,2,-9999,N/A,N/A
1515,517.164894,517.164618645356,517.164162501229,1624211.9,-9999,229795.5,12.28,-1,0.8820103170388648,0.8683533255162118,0,0.5210119953097271,11,1.2962962962962965,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H35 O4 P1 S2,27,35,4,-9999,1,2,-9999,N/A,N/A
