Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,33S,34S
2048,499.082339,499.0822701209202,499.0823264003491,3204792.8,-9999,208913.4,27.18,-1,-0.1127658220444128,0.4988476673162403,0.7489023467070351,0.5988695390725582,24,0.5161290322580645,0.2258064516129032,O7,de-protonated,0,-9999,C31 H16 O7,31,16,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2048,499.082339,499.0822701209202,499.0826772732691,3204792.8,-9999,208913.4,27.18,-1,-0.8158014039924059,0.8862467267318577,0,0.5317480360391146,1,2.230769230769231,0.9230769230769232,N2 S2 P1 O12,de-protonated,0,-9999,C13 H29 O12 N2 P1 S2,13,29,12,2,1,2,-9999,N/A,N/A,N/A
2048,499.082339,499.0822701209202,499.08216420901914,3204792.8,-9999,208913.4,27.18,-1,0.21221335628781937,0.49593092157139623,0.7805128205128199,0.6097636811479656,19,0.8076923076923077,0.03846153846153846,N4 S2 P1 O1,de-protonated,0,-9999,C26 H21 O1 N4 P1 S2,26,21,1,4,1,2,-9999,N/A,N/A,N/A
2049,499.097148,499.0970791188363,499.0969310929591,1549504.8,-9999,213003.7,12.29,-1,0.29658743216615346,0.9841657300343422,0,0.5904994380206052,19,0.7407407407407407,0.2222222222222222,N2 S1 O6,de-protonated,0,-9999,C27 H20 O6 N2 S1,27,20,6,2,-9999,1,-9999,N/A,N/A,N/A
2049,499.097148,499.0970791188363,499.09706403468914,1549504.8,-9999,213003.7,12.29,-1,0.0302228729397068,0.9998342745031976,0,0.5999005647019185,6,1.5625,0.875,N2 P1 O14,de-protonated,0,-9999,C16 H25 O14 N2 P1,16,25,14,2,1,-9999,-9999,N/A,N/A,N/A
2050,499.118449,499.1183801158387,499.1187119096991,6380236,-9999,244863.7,55.74,-1,-0.6647594098388816,0.8923806492404168,0.9856227929265788,0.9296775067148816,23,0.625,0.1875,O6,de-protonated,0,-9999,C32 H20 O6,32,20,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2050,499.118449,499.1183801158387,499.118060461019,6380236,-9999,244863.7,55.74,-1,0.6404392967447364,0.9500245662026324,0.9633452201344254,0.9553528277753496,14,1,0.3333333333333333,N2 S1 O8,de-protonated,0,-9999,C24 H24 O8 N2 S1,24,24,8,2,-9999,1,-9999,N/A,N/A,N/A
2051,499.155022,499.154953110692,499.155097419049,5894368,-9999,250440.9,51.37,-1,-0.28910524575169944,0.9296416592850124,0.9422314730182204,0.9346775847782955,22,0.7272727272727273,0.15151515151515152,O5,de-protonated,0,-9999,C33 H24 O5,33,24,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2052,499.164673,499.1646041093338,499.1643419491391,5845733,-9999,277914.6,50.93,-1,0.5251981615892242,0.4755911436246649,0.8007932653391622,0.6056719923104639,8,1.391304347826087,0.43478260869565216,S1 O10,de-protonated,0,-9999,C23 H32 O10 S1,23,32,10,-9999,-9999,1,-9999,N/A,N/A,N/A
2052,499.164673,499.1646041093338,499.1648312064891,5845733,-9999,277914.6,50.93,-1,-0.454954237741479,0.4815698267550048,0.7805128205128198,0.6011470242581307,12,1.2692307692307692,0.07692307692307693,N2 S2 P1 O2,de-protonated,0,-9999,C26 H33 O2 N2 P1 S2,26,33,2,2,1,2,-9999,N/A,N/A,N/A
2053,499.191269,499.1912001055911,499.191482928399,4331763.5,-9999,247212.6,37.32,-1,-0.5665617656123456,0.4717100420859424,0.7311359101322861,0.5754803893044798,21,0.8235294117647058,0.1176470588235294,O4,de-protonated,0,-9999,C34 H28 O4,34,28,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2053,499.191269,499.1912001055911,499.1908314797191,4331763.5,-9999,247212.6,37.32,-1,0.7384467998075808,0.452896427621536,0.7805128205128198,0.5839429847780495,12,1.2307692307692308,0.2307692307692308,N2 S1 O6,de-protonated,0,-9999,C26 H32 O6 N2 S1,26,32,6,2,-9999,1,-9999,N/A,N/A,N/A
2054,499.227725,499.22765610046093,499.2278684377491,4074759,-9999,255347.6,35,-1,-0.4253313999760782,0.483853801104577,0.7253996187124169,0.580472128147713,20,0.9142857142857144,0.08571428571428572,O3,de-protonated,0,-9999,C35 H32 O3,35,32,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2054,499.227725,499.22765610046093,499.2272169890691,4074759,-9999,255347.6,35,-1,0.8795822360438327,0.43451376177079415,0.7739790330151772,0.5702998702685473,11,1.3333333333333333,0.18518518518518515,N2 S1 O5,de-protonated,0,-9999,C27 H36 O5 N2 S1,27,36,5,2,-9999,1,-9999,N/A,N/A,N/A
2055,499.264113,499.26404409534024,499.2642539470991,4713243,-9999,286899.4,40.75,-1,-0.4203220182958088,0.48422585978283406,0.719752637322661,0.5784365707987649,19,1,0.05555555555555555,O2,de-protonated,0,-9999,C36 H36 O2,36,36,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2055,499.264113,499.26404409534024,499.26360249841906,4713243,-9999,286899.4,40.75,-1,0.8844965244169428,0.433830803070482,0.7675537279851021,0.5673199730363301,10,1.4285714285714286,0.14285714285714285,N2 S1 O4,de-protonated,0,-9999,C28 H40 O4 N2 S1,28,40,4,2,-9999,1,-9999,N/A,N/A,N/A
2056,499.300503,499.30043409021926,499.30063945644906,3909934.5,-9999,285422.6,33.52,-1,-0.4113077644568622,0.48488496846035867,0.7141928963326545,0.576608139609277,18,1.0810810810810811,0.02702702702702703,O1,de-protonated,0,-9999,C37 H40 O1,37,40,1,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2056,499.300503,499.30043409021926,499.29998800776906,3909934.5,-9999,285422.6,33.52,-1,0.8934157038057678,0.4325843246182847,0.7612342259156646,0.5640442851372367,9,1.5172413793103448,0.10344827586206896,N2 S1 O3,de-protonated,0,-9999,C29 H44 O3 N2 S1,29,44,3,2,-9999,1,-9999,N/A,N/A,N/A
2057,499.336698,499.3366290851257,499.3363735171191,2506562,-9999,264153.4,20.9,-1,0.5118153215912561,0.4767902762134753,0.7550179348240813,0.5880813396577178,8,1.6,0.06666666666666667,N2 S1 O2,de-protonated,0,-9999,C30 H48 O2 N2 S1,30,48,2,2,-9999,1,-9999,N/A,N/A,N/A
2058,500.121683,500.12161397465906,500.1220667447691,2045162.3,-9999,321790.6,16.74,-1,-0.9053192013244096,0.8618139545768101,0.9856227929265788,0.9113374899167176,23,0.6451612903225806,0.1935483870967742,13C1 O6,de-protonated,1,2050,C31 H20 O6 13C1,31,20,6,-9999,-9999,-9999,1,N/A,N/A,N/A
2058,500.121683,500.12161397465906,500.12141529608914,2045162.3,-9999,321790.6,16.74,-1,0.3972606727874888,0.9717705971630548,0.9633452201344254,0.9684004463516032,14,1.0434782608695652,0.34782608695652173,13C1 N2 S1 O8,de-protonated,1,2050,C23 H24 O8 N2 S1 13C1,23,24,8,2,-9999,1,1,N/A,N/A,N/A
2059,500.158091,500.1580219695356,500.1584522541191,1522430,-9999,267685.2,12.04,-1,-0.8602965351523112,0.8743347123856271,0.9422314730182204,0.9014934166386644,22,0.75,0.15625,13C1 O5,de-protonated,1,2051,C32 H24 O5 13C1,32,24,5,-9999,-9999,-9999,1,N/A,N/A,N/A
2060,500.98579,500.985720853058,500.985666564629,2945727,-9999,328227.9,24.84,-1,0.10836323784248322,0.9978715905144688,0,0.5987229543086812,21,0.4166666666666667,0.2916666666666667,N2 S2 O7,de-protonated,0,-9999,C24 H10 O7 N2 S2,24,10,7,2,-9999,2,-9999,N/A,N/A,N/A
2061,500.988214,500.9881448527169,500.9881684880791,33447616,-9999,266070.4,299.19,-1,-0.04717748578476735,0.49575354008824446,0.882167354553744,0.6503190658744442,17,0.5,0.6,N2 S1 O12,de-protonated,0,-9999,C20 H10 O12 N2 S1,20,10,12,2,-9999,1,-9999,N/A,N/A,N/A
2061,500.988214,500.9881448527169,500.9877883655591,33447616,-9999,266070.4,299.19,-1,0.7115685573765373,0.30407370148379587,0.7905335832869732,0.4986576542050668,22,0.3181818181818182,0.4090909090909091,N4 P1 O9,de-protonated,0,-9999,C22 H7 O9 N4 P1,22,7,9,4,1,-9999,-9999,N/A,N/A,N/A
2062,501.076782,501.0767128402531,501.0768470967491,2851568.5,-9999,319148.2,23.99,-1,-0.26793593977410046,0.4935291660364729,0.7311359101322861,0.5885718636747981,28,0.4117647058823529,0.14705882352941177,O5,de-protonated,0,-9999,C34 H14 O5,34,14,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2062,501.076782,501.0767128402531,501.0771979696691,2851568.5,-9999,319148.2,23.99,-1,-0.9681730039105164,0.8435951725001786,0,0.5061571035001071,5,1.6875,0.625,N2 S2 P1 O10,de-protonated,0,-9999,C16 H27 O10 N2 P1 S2,16,27,10,2,1,2,-9999,N/A,N/A,N/A
2063,501.097983,501.0979138372697,501.0979764648091,3758844,-9999,282919.5,32.15,-1,-0.1249806272676075,0.4985848778559784,0.7489023467070351,0.5987118653964011,23,0.5806451612903226,0.2258064516129032,O7,de-protonated,0,-9999,C31 H18 O7,31,18,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2063,501.097983,501.0979138372697,501.0983273377291,3758844,-9999,282919.5,32.15,-1,-0.8251882651147139,0.8837731355204588,0,0.5302638813122752,0,2.3846153846153846,0.9230769230769232,N2 S2 P1 O12,de-protonated,0,-9999,C13 H31 O12 N2 P1 S2,13,31,12,2,1,2,-9999,N/A,N/A,N/A
2063,501.097983,501.0979138372697,501.09781427347906,3758844,-9999,282919.5,32.15,-1,0.19869132890052105,0.4964311597812357,0.7805128205128198,0.6100638240738693,18,0.8846153846153846,0.03846153846153846,N4 S2 P1 O1,de-protonated,0,-9999,C26 H23 O1 N4 P1 S2,26,23,1,4,1,2,-9999,N/A,N/A,N/A
2064,501.113294,501.11322483511503,501.1132326060991,2521348.3,-9999,252639.7,21.02,-1,-0.01550744130369592,0.49997818301919855,0.7253996187124169,0.5901467572964858,27,0.5142857142857142,0.11428571428571428,O4,de-protonated,0,-9999,C35 H18 O4,35,18,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2064,501.113294,501.11322483511503,501.11358347901904,2521348.3,-9999,252639.7,21.02,-1,-0.7156938383466617,0.9112470587515852,0,0.5467482352509511,4,1.8235294117647056,0.5294117647058824,N2 S2 P1 O9,de-protonated,0,-9999,C17 H31 O9 N2 P1 S2,17,31,9,2,1,2,-9999,N/A,N/A,N/A
2065,501.134469,501.1343998321352,501.1343619741591,4117775.8,-9999,261614.9,35.38,-1,0.07554456246286473,0.4994825058899163,0.7428850341668535,0.5968435172006912,22,0.6875,0.1875,O6,de-protonated,0,-9999,C32 H22 O6,32,22,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2066,501.149522,501.14945283001686,501.1496181154491,2271000,-9999,265578.9,18.77,-1,-0.32981254747621386,0.4902280929916568,0.719752637322661,0.5820379107240585,26,0.6111111111111112,0.08333333333333333,O3,de-protonated,0,-9999,C36 H22 O3,36,22,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2066,501.149522,501.14945283001686,501.148966666769,2271000,-9999,265578.9,18.77,-1,0.970097276702088,0.8430244540118144,0,0.5058146724070886,17,0.9285714285714286,0.17857142857142858,N2 S1 O5,de-protonated,0,-9999,C28 H26 O5 N2 S1,28,26,5,2,-9999,1,-9999,N/A,N/A,N/A
2066,501.149522,501.14945283001686,501.14909960849906,2271000,-9999,265578.9,18.77,-1,0.704823211444086,0.9138038753610804,0,0.5482823252166483,4,1.8235294117647056,0.7647058823529411,N2 P1 O13,de-protonated,0,-9999,C17 H31 O13 N2 P1,17,31,13,2,1,-9999,-9999,N/A,N/A,N/A
2067,501.170788,501.17071882702425,501.17074748350905,3378467.5,-9999,292270.4,28.73,-1,-0.05717908506231577,0.49970346946385474,0.7369636471990462,0.5946075405579313,21,0.7878787878787878,0.15151515151515152,O5,de-protonated,0,-9999,C33 H26 O5,33,26,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2068,501.186245,501.18617582484904,501.186003624799,2062379.9,-9999,305414,16.89,-1,0.34358511356772464,0.48940381610592554,0.7141928963326545,0.5793194481966171,25,0.7027027027027027,0.05405405405405406,O2,de-protonated,0,-9999,C37 H26 O2,37,26,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2068,501.186245,501.18617582484904,501.1863544977191,2062379.9,-9999,305414,16.89,-1,-0.35649986965134123,0.9772031609141412,0,0.5863218965484848,2,2.0526315789473686,0.3684210526315789,N2 S2 P1 O7,de-protonated,0,-9999,C19 H39 O7 N2 P1 S2,19,39,7,2,1,2,-9999,N/A,N/A,N/A
2069,501.207086,501.2070168219162,501.20713299285904,2980919.3,-9999,245476.7,25.16,-1,-0.2317823015083006,0.49514969165850137,0.731135910132286,0.5895441790480151,20,0.8823529411764706,0.1176470588235294,O4,de-protonated,0,-9999,C34 H30 O4,34,30,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2070,501.24364,501.2435708167722,501.24351850220904,3642699.3,-9999,260585.2,31.11,-1,0.10436955538010705,0.4990127153748699,0.7253996187124169,0.5895674767098887,19,0.9714285714285714,0.08571428571428572,O3,de-protonated,0,-9999,C35 H34 O3,35,34,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2071,501.279742,501.27967281169174,501.2799040115591,3499102.8,-9999,236122.7,29.82,-1,-0.46121910235666286,0.4810685514549536,0.719752637322661,0.5765421858020365,18,1.0555555555555556,0.05555555555555555,O2,de-protonated,0,-9999,C36 H38 O2,36,38,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2071,501.279742,501.27967281169174,501.2792525628791,3499102.8,-9999,236122.7,29.82,-1,0.8383526956215407,0.440134150094138,0.7675537279851021,0.5711019812505236,9,1.5,0.14285714285714285,N2 S1 O4,de-protonated,0,-9999,C28 H42 O4 N2 S1,28,42,4,2,-9999,1,-9999,N/A,N/A,N/A
2072,501.316389,501.31631980653464,501.3162895209091,2841458.8,-9999,294190.2,23.9,-1,0.06041221116229878,0.4996689988486432,0.7141928963326545,0.5854785578422477,17,1.135135135135135,0.02702702702702703,O1,de-protonated,0,-9999,C37 H42 O1,37,42,1,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2073,501.352477,501.35240780145614,501.35202358157915,1762438.4,-9999,320404.7,14.2,-1,0.7663674602265674,0.8989136716073064,0,0.5393482029643838,7,1.6666666666666667,0.06666666666666667,N2 S1 O2,de-protonated,0,-9999,C30 H50 O2 N2 S1,30,50,2,2,-9999,1,-9999,N/A,N/A,N/A
2074,501.991745,501.9916757114954,501.9915233231491,3898594.8,-9999,284446.9,33.41,-1,0.30356756880060226,0.4917089659540411,0.882167354553744,0.6478923213939223,17,0.5263157894736842,0.631578947368421,13C1 N2 S1 O12,de-protonated,1,2061,C19 H10 O12 N2 S1 13C1,19,10,12,2,-9999,1,1,N/A,N/A,N/A
2075,502.238729,502.2386596767387,502.23876747440903,2202985.5,-9999,264566.6,18.15,-1,-0.2146343080897893,0.4958379407554431,0.7311359101322861,0.5899571285061802,19,0.9705882352941176,0.08823529411764706,N1 O3,de-protonated,0,-9999,C34 H33 O3 N1,34,33,3,1,-9999,-9999,-9999,N/A,N/A,N/A
2076,502.27502,502.2749506716317,502.2751529837591,1538429.4,-9999,312472.4,12.18,-1,-0.4027914306333801,0.9709906841544615,0,0.582594410492677,18,1.0571428571428572,0.05714285714285714,N1 O2,de-protonated,0,-9999,C35 H37 O2 N1,35,37,2,1,-9999,-9999,-9999,N/A,N/A,N/A
2076,502.27502,502.2749506716317,502.2745015350791,1538429.4,-9999,312472.4,12.18,-1,0.8942053621839894,0.864947077839702,0,0.5189682467038212,9,1.5185185185185186,0.14814814814814814,N3 S1 O4,de-protonated,0,-9999,C27 H41 O4 N3 S1,27,41,4,3,-9999,1,-9999,N/A,N/A,N/A
2077,503.05632,503.0562505616836,503.0561116518591,2384680.8,-9999,293172.7,19.78,-1,0.276131869353107,0.49313001044507127,0.7369636471990462,0.5906634651466612,28,0.3636363636363637,0.18181818181818185,O6,de-protonated,0,-9999,C33 H12 O6,33,12,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2077,503.05632,503.0562505616836,503.0564625247791,2384680.8,-9999,293172.7,19.78,-1,-0.4213505068652828,0.96829961567754,0,0.5809797694065238,5,1.6666666666666667,0.7333333333333333,N2 S2 P1 O11,de-protonated,0,-9999,C15 H25 O11 N2 P1 S2,15,25,11,2,1,2,-9999,N/A,N/A,N/A
2078,503.092637,503.092567556573,503.09249716120905,3697468.5,-9999,289355.1,31.59,-1,0.1399252906272102,0.4982268517040999,0.7311359101322861,0.5913904750753743,27,0.4705882352941176,0.14705882352941177,O5,de-protonated,0,-9999,C34 H16 O5,34,16,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2078,503.092637,503.092567556573,503.0928480341291,3697468.5,-9999,289355.1,31.59,-1,-0.5575065462404866,0.9451641052911264,0,0.5670984631746757,4,1.8125,0.625,N2 S2 P1 O10,de-protonated,0,-9999,C16 H29 O10 N2 P1 S2,16,29,10,2,1,2,-9999,N/A,N/A,N/A
2079,503.113596,503.11352655362344,503.1136265292691,2444616,-9999,338915.2,20.32,-1,-0.19871384984967116,0.4964303535999337,0.7489023467070351,0.5974191508427742,22,0.6451612903225806,0.2258064516129032,O7,de-protonated,0,-9999,C31 H20 O7,31,20,7,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2079,503.113596,503.11352655362344,503.1134643379391,2444616,-9999,338915.2,20.32,-1,0.1236613383698882,0.9972291097388392,0,0.5983374658433035,17,0.9615384615384616,0.03846153846153846,N4 S2 P1 O1,de-protonated,0,-9999,C26 H25 O1 N4 P1 S2,26,25,1,4,1,2,-9999,N/A,N/A,N/A
2080,503.128838,503.1287685514785,503.12888267055905,5042000.5,-9999,269271.8,43.68,-1,-0.22681878235626005,0.4953542441674724,0.725399618712417,0.5873723939854503,26,0.5714285714285714,0.11428571428571428,O4,de-protonated,0,-9999,C35 H20 O4,35,20,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2080,503.128838,503.1287685514785,503.1292335434791,5042000.5,-9999,269271.8,43.68,-1,-0.9241999262975976,0.4282146201489857,0.8446892076502734,0.5948044551495008,3,1.9411764705882353,0.5294117647058824,N2 S2 P1 O9,de-protonated,0,-9999,C17 H33 O9 N2 P1 S2,17,33,9,2,1,2,-9999,N/A,N/A,N/A
2080,503.128838,503.1287685514785,503.1283641636091,5042000.5,-9999,269271.8,43.68,-1,0.8037469127695946,0.4446958635994833,0.8524773804394659,0.6078084703354762,4,1.8125,0.875,N2 P1 O14,de-protonated,0,-9999,C16 H29 O14 N2 P1,16,29,14,2,1,-9999,-9999,N/A,N/A,N/A
2081,503.150017,503.1499475484981,503.1500120386191,1928796,-9999,285795.7,15.68,-1,-0.12817275051082777,0.997023553324868,0,0.5982141319949207,21,0.75,0.1875,O6,de-protonated,0,-9999,C32 H24 O6,32,24,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2082,503.165364,503.1652945463384,503.1652681799091,3557220.5,-9999,264704.4,30.33,-1,0.05240113138109283,0.4997509440198368,0.719752637322661,0.5877516213409665,25,0.6666666666666666,0.08333333333333333,O3,de-protonated,0,-9999,C36 H24 O3,36,24,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2082,503.165364,503.1652945463384,503.1656190528291,3557220.5,-9999,264704.4,30.33,-1,-0.6449297773030787,0.9273068504551868,0,0.5563841102731121,2,2.0555555555555554,0.4444444444444444,N2 S2 P1 O8,de-protonated,0,-9999,C18 H37 O8 N2 P1 S2,18,37,8,2,1,2,-9999,N/A,N/A,N/A
2083,503.18649,503.18642054336544,503.1863975479691,2204016,-9999,330486.8,18.16,-1,0.04569955880370382,0.49981056267060375,0.7369636471990462,0.5946717964819808,20,0.8484848484848485,0.15151515151515152,O5,de-protonated,0,-9999,C33 H28 O5,33,28,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2084,503.201772,503.20170254121496,503.2016536892591,3481976.5,-9999,287252.8,29.65,-1,0.09708226412783552,0.4991456568843174,0.7141928963326545,0.5851645526636522,24,0.7567567567567568,0.05405405405405406,O2,de-protonated,0,-9999,C37 H28 O2,37,28,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2084,503.201772,503.20170254121496,503.2020045621791,3481976.5,-9999,287252.8,29.65,-1,-0.6001982532506075,0.9367257757279877,0,0.5620354654367926,1,2.1578947368421053,0.3684210526315789,N2 S2 P1 O7,de-protonated,0,-9999,C19 H41 O7 N2 P1 S2,19,41,7,2,1,2,-9999,N/A,N/A,N/A
2085,503.22289,503.2228205382431,503.2227830573191,2412676,-9999,265015.8,20.03,-1,0.07448177092071476,0.4994969568259091,0.7311359101322861,0.5921525381484598,19,0.9411764705882352,0.1176470588235294,O4,de-protonated,0,-9999,C34 H32 O4,34,32,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2086,503.238196,503.2381265360892,503.2380391986091,1895820.4,-9999,267353.7,15.39,-1,0.17355103005865702,0.9945496800046496,0,0.5967298080027897,23,0.8421052631578947,0.02631578947368421,O1,de-protonated,0,-9999,C38 H32 O1,38,32,1,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2086,503.238196,503.2381265360892,503.23839007152907,1895820.4,-9999,267353.7,15.39,-1,-0.5236791252382976,0.9514573129051114,0,0.5708743877430668,0,2.25,0.3,N2 S2 P1 O6,de-protonated,0,-9999,C20 H45 O6 N2 P1 S2,20,45,6,2,1,2,-9999,N/A,N/A,N/A
2087,503.259325,503.2592555331158,503.2591685666691,2818456,-9999,314173.1,23.68,-1,0.17280648249190805,0.49729810899248766,0.7253996187124169,0.5885387128804593,18,1.0285714285714285,0.08571428571428572,O3,de-protonated,0,-9999,C35 H36 O3,35,36,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2088,503.295795,503.2957255279835,503.2955540760191,2360748,-9999,331197.8,19.57,-1,0.3406586112317348,0.4895816685258377,0.719752637322661,0.581650056044567,17,1.1111111111111112,0.05555555555555555,O2,de-protonated,0,-9999,C36 H40 O2,36,40,2,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2089,504.124402,504.1243324113782,504.12413164275904,1677171.1,-9999,266933.1,13.41,-1,0.3982523480826559,0.9716315047996268,0,0.5829789028797762,26,0.5588235294117647,0.1176470588235294,N1 O4,de-protonated,0,-9999,C34 H19 O4 N1,34,19,4,1,-9999,-9999,-9999,N/A,N/A,N/A
2089,504.124402,504.1243324113782,504.12448251567906,1677171.1,-9999,266933.1,13.41,-1,-0.2977524521771687,0.9840420888816468,0,0.5904252533289881,3,2,0.5625,N3 S2 P1 O9,de-protonated,0,-9999,C16 H32 O9 N3 P1 S2,16,32,9,3,1,2,-9999,N/A,N/A,N/A
2090,504.16041,504.16034040631104,504.1605171521091,1635207,-9999,278437.5,13.04,-1,-0.3505744540570273,0.9779463300481004,0,0.5867677980288603,25,0.6571428571428571,0.08571428571428572,N1 O3,de-protonated,0,-9999,C35 H23 O3 N1,35,23,3,1,-9999,-9999,-9999,N/A,N/A,N/A
2090,504.16041,504.16034040631104,504.1598657034291,1635207,-9999,278437.5,13.04,-1,0.941572136613548,0.8514071731608103,0,0.5108443038964862,16,1,0.18518518518518515,N3 S1 O5,de-protonated,0,-9999,C27 H27 O5 N3 S1,27,27,5,3,-9999,1,-9999,N/A,N/A,N/A
2090,504.16041,504.16034040631104,504.1599986451591,1635207,-9999,278437.5,13.04,-1,0.6778823248105283,0.9200013816861192,0,0.5520008290116715,3,2,0.8125,N3 P1 O13,de-protonated,0,-9999,C16 H32 O13 N3 P1,16,32,13,3,1,-9999,-9999,N/A,N/A,N/A
2091,504.254693,504.25462339304306,504.25441753886906,1613754.9,-9999,292438.6,12.84,-1,0.4082347458712434,0.9702131968285208,0,0.5821279180971124,18,1.0294117647058822,0.08823529411764706,N1 O3,de-protonated,0,-9999,C34 H35 O3 N1,34,35,3,1,-9999,-9999,-9999,N/A,N/A,N/A
2093,505.019797,505.0197272853742,505.02012006567907,1758304.6,-9999,280258.4,14.14,-1,-0.7777517949723136,0.8960510241194858,0,0.5376306144716915,24,0.35714285714285715,0.35714285714285715,O10,de-protonated,0,-9999,C28 H10 O10,28,10,10,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2093,505.019797,505.0197272853742,505.0194686169991,1758304.6,-9999,280258.4,14.14,-1,0.5121948581035767,0.9535133083963816,0,0.572107985037829,15,0.7,0.6,N2 S1 O12,de-protonated,0,-9999,C20 H14 O12 N2 S1,20,14,12,2,-9999,1,-9999,N/A,N/A,N/A
2093,505.019797,505.0197272853742,505.01995787434913,1758304.6,-9999,280258.4,14.14,-1,-0.4565937867370952,0.9628785046340628,0,0.5777271027804376,19,0.6521739130434783,0.17391304347826086,N4 S2 P1 O4,de-protonated,0,-9999,C23 H15 O4 N4 P1 S2,23,15,4,4,1,2,-9999,N/A,N/A,N/A
2094,505.071998,505.0719282780282,505.0717617163191,3158909.3,-9999,238607.5,26.74,-1,0.3297783043150124,0.4902301020908874,0.7369636471990461,0.588923520134151,27,0.42424242424242425,0.18181818181818185,O6,de-protonated,0,-9999,C33 H14 O6,33,14,6,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2094,505.071998,505.0719282780282,505.0721125892391,3158909.3,-9999,238607.5,26.74,-1,-0.3649205851860995,0.9761266044697638,0,0.5856759626818583,4,1.8,0.7333333333333333,N2 S2 P1 O11,de-protonated,0,-9999,C15 H27 O11 N2 P1 S2,15,27,11,2,1,2,-9999,N/A,N/A,N/A
2095,505.108435,505.10836527290064,505.1081472256691,4468113.5,-9999,272081,38.51,-1,0.43168424970665,0.483376039967746,0.731135910132286,0.582479988033562,26,0.5294117647058824,0.14705882352941177,O5,de-protonated,0,-9999,C34 H18 O5,34,18,5,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2095,505.108435,505.10836527290064,505.10849809858905,4468113.5,-9999,272081,38.51,-1,-0.26296466781053934,0.987531136338221,0,0.5925186818029325,3,1.9375,0.625,N2 S2 P1 O10,de-protonated,0,-9999,C16 H31 O10 N2 P1 S2,16,31,10,2,1,2,-9999,N/A,N/A,N/A
2096,505.14491,505.1448402677677,505.1445327350191,12459942,-9999,244641.3,110.4,-1,0.6088014987076905,0.6318179966294224,0.9179866101639844,0.7462854420432472,25,0.6285714285714286,0.11428571428571428,O4,de-protonated,0,-9999,C35 H22 O4,35,22,4,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2096,505.14491,505.1448402677677,505.1448836079391,12459942,-9999,244641.3,110.4,-1,-0.08579750649124769,0.663256734659503,0.9169444071168488,0.7647318036424413,2,2.0588235294117645,0.5294117647058824,N2 S2 P1 O9,de-protonated,0,-9999,C17 H35 O9 N2 P1 S2,17,35,9,2,1,2,-9999,N/A,N/A,N/A
2097,505.181179,505.18110926266377,505.180918244369,4027321.8,-9999,246654.8,34.55,-1,0.3781185865184668,0.4871956143669932,0.719752637322661,0.5802184235492603,24,0.7222222222222222,0.08333333333333333,O3,de-protonated,0,-9999,C36 H26 O3,36,26,3,-9999,-9999,-9999,-9999,N/A,N/A,N/A
2097,505.181179,505.18110926266377,505.1812691172891,4027321.8,-9999,246654.8,34.55,-1,-0.31643023031504364,0.4909979673206905,0.8370420509349343,0.629415600766388,1,2.1666666666666665,0.4444444444444444,N2 S2 P1 O8,de-protonated,0,-9999,C18 H39 O8 N2 P1 S2,18,39,8,2,1,2,-9999,N/A,N/A,N/A
