Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,18O,34S
1620,462.077108,462.0770735980196,462.0772418082491,1421970.5,-9999,451279.3,12.94,-1,-0.36403054356295794,0.9762415241136024,0.979451817884307,0.9775256416218844,18,0.6666666666666666,0.380952380952381,13C1 N4 O8,de-protonated,1,1603,C21 H14 O8 N4 13C1,21,14,8,4,-9999,-9999,1,N/A,N/A
1621,462.105359,462.1053245851504,462.1053247502391,1964189.9,-9999,387058.3,18.5,-1,-3.5725351113611e-4,0.9999999768416916,0,0.5999999861050149,25,0.5625,0.03125,N1 P1 O1,de-protonated,0,-9999,C32 H18 O1 N1 P1,32,18,1,1,1,-9999,-9999,N/A,N/A
1621,462.105359,462.1053245851504,462.1050534240791,1964189.9,-9999,387058.3,18.5,-1,0.586795295297008,0.9394337360972114,0,0.5636602416583268,11,1.1363636363636365,0.2727272727272727,N1 S2 O6,de-protonated,0,-9999,C22 H25 O6 N1 S2,22,25,6,1,-9999,2,-9999,N/A,N/A
1622,462.113538,462.1135035814246,462.1134306131091,1812641.1,-9999,438656.7,16.95,-1,0.15790130882926873,0.995486189960938,0.9209157742106951,0.965658023660841,25,0.59375,0.03125,13C1 P1 O1,de-protonated,1,1608,C32 H19 O1 P1 13C1,32,19,1,-9999,1,-9999,1,N/A,N/A
1622,462.113538,462.1135035814246,462.1131592869491,1812641.1,-9999,438656.7,16.95,-1,0.7450436511502169,0.904185845035658,0.9847453923508112,0.9364096639617194,11,1.181818181818182,0.2727272727272727,13C1 S2 O6,de-protonated,1,1608,C22 H26 O6 S2 13C1,22,26,6,-9999,-9999,2,1,N/A,N/A
1622,462.113538,462.1135035814246,462.1135669587291,1812641.1,-9999,438656.7,16.95,-1,-0.13714659998164222,0.9965929145373732,0,0.5979557487224239,25,0.53125,0.09375,N1 O3,de-protonated,0,-9999,C32 H17 O3 N1,32,17,3,1,-9999,-9999,-9999,N/A,N/A
1622,462.113538,462.1135035814246,462.1139178316491,1812641.1,-9999,438656.7,16.95,-1,-0.8964244713168269,0.8643236713974758,0,0.5185942028384855,2,2.142857142857143,0.5714285714285714,N3 S2 P1 O8,de-protonated,0,-9999,C14 H30 O8 N3 P1 S2,14,30,8,3,1,2,-9999,N/A,N/A
1622,462.113538,462.1135035814246,462.11362731759914,1812641.1,-9999,438656.7,16.95,-1,-0.26776136263738437,0.9870750817777558,0.9847453923508112,0.986143206006978,17,0.8181818181818182,0.3181818181818182,13C1 N4 O7,de-protonated,1,1608,C22 H18 O7 N4 13C1,22,18,7,4,-9999,-9999,1,N/A,N/A
1623,462.149953,462.1499185648363,462.1495447962991,2354863.8,-9999,424845,22.51,-1,0.808761020035629,0.5920585923396126,0.9219283043462476,0.7240064771422666,10,1.3043478260869563,0.21739130434782608,13C1 S2 O5,de-protonated,1,1612,C23 H30 O5 S2 13C1,23,30,5,-9999,-9999,2,1,N/A,N/A
1623,462.149953,462.1499185648363,462.1499524680791,2354863.8,-9999,424845,22.51,-1,-0.07335983174036496,0.4995119902942341,0.7369636471990461,0.5944926530561588,24,0.6363636363636364,0.06060606060606061,N1 O2,de-protonated,0,-9999,C33 H21 O2 N1,33,21,2,1,-9999,-9999,-9999,N/A,N/A
1623,462.149953,462.1499185648363,462.15030334099913,2354863.8,-9999,424845,22.51,-1,-0.8325779729964083,0.8818108482082978,0,0.5290865089249787,1,2.2666666666666666,0.4666666666666667,N3 S2 P1 O7,de-protonated,0,-9999,C15 H34 O7 N3 P1 S2,15,34,7,3,1,2,-9999,N/A,N/A
1623,462.149953,462.1499185648363,462.15001282694914,2354863.8,-9999,424845,22.51,-1,-0.20396431930265524,0.9924798913003952,0.9745887703614924,0.985323442924834,16,0.9565217391304348,0.2608695652173913,13C1 N4 O6,de-protonated,1,1612,C23 H22 O6 N4 13C1,23,22,6,4,-9999,-9999,1,N/A,N/A
1624,462.186179,462.18614454833425,462.1859303056491,2088638.1,-9999,416312.9,19.78,-1,0.46354220479816266,0.9617621263165924,0.9788489819320864,0.96859686856279,9,1.4166666666666667,0.16666666666666666,13C1 S2 O4,de-protonated,1,1616,C24 H34 O4 S2 13C1,24,34,4,-9999,-9999,2,1,N/A,N/A
1624,462.186179,462.18614454833425,462.1863379774291,2088638.1,-9999,416312.9,19.78,-1,-0.41850889772342864,0.9687190158018738,0,0.5812314094811243,23,0.7352941176470589,0.02941176470588235,N1 O1,de-protonated,0,-9999,C34 H25 O1 N1,34,25,1,1,-9999,-9999,-9999,N/A,N/A
1624,462.186179,462.18614454833425,462.1856865287491,2088638.1,-9999,416312.9,19.78,-1,0.9909860872937072,0.8367814916777387,0,0.5020688950066432,14,1.1153846153846154,0.1153846153846154,N3 S1 O3,de-protonated,0,-9999,C26 H29 O3 N3 S1,26,29,3,3,-9999,1,-9999,N/A,N/A
1624,462.186179,462.18614454833425,462.1858194704791,2088638.1,-9999,416312.9,19.78,-1,0.7033488295647807,0.9141481890838646,0,0.5484889134503188,1,2.2666666666666666,0.7333333333333333,N3 P1 O11,de-protonated,0,-9999,C15 H34 O11 N3 P1,15,34,11,3,1,-9999,-9999,N/A,N/A
1624,462.186179,462.18614454833425,462.1863983362991,2088638.1,-9999,416312.9,19.78,-1,-0.5491030582824329,0.9467602840337284,0.9788489819320864,0.9595957631930716,15,1.0833333333333333,0.20833333333333337,13C1 N4 O5,de-protonated,1,1616,C24 H26 O5 N4 13C1,24,26,5,4,-9999,-9999,1,N/A,N/A
1625,463.016675,463.016640170017,463.01656931444904,1566730.8,-9999,443284.3,14.42,-1,0.15303030760028313,0.9957597998990174,0,0.5974558799394104,27,0.3,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H9 O4 P1,30,9,4,-9999,1,-9999,-9999,N/A,N/A
1625,463.016675,463.016640170017,463.01629798828907,1566730.8,-9999,443284.3,14.42,-1,0.7390273938262818,0.9056518804771796,0,0.5433911282863076,13,0.8,0.45,S2 O9,de-protonated,0,-9999,C20 H16 O9 S2,20,16,9,-9999,-9999,2,-9999,N/A,N/A
1625,463.016675,463.016640170017,463.01676601893905,1566730.8,-9999,443284.3,14.42,-1,-0.271802084110814,0.9866846730191824,0,0.5920108038115095,19,0.4,0.5,N4 O10,de-protonated,0,-9999,C20 H8 O10 N4,20,8,10,4,-9999,-9999,-9999,N/A,N/A
1626,463.044513,463.044478157336,463.0444412891491,1702933.9,-9999,466908.1,15.82,-1,0.07962127077222295,0.9988503589129348,0,0.599310215347761,12,1,0.2857142857142857,S2 P1 O6,de-protonated,0,-9999,C21 H21 O6 P1 S2,21,21,6,-9999,1,2,-9999,N/A,N/A
1626,463.044513,463.044478157336,463.0449093197991,1702933.9,-9999,466908.1,15.82,-1,-0.9311461036845984,0.8544288791123716,0,0.512657327467423,18,0.6190476190476191,0.3333333333333333,N4 P1 O7,de-protonated,0,-9999,C21 H13 O7 N4 P1,21,13,7,4,1,-9999,-9999,N/A,N/A
1627,463.051779,463.0517441540261,463.0518141177691,2454040.8,-9999,478366.9,23.53,-1,-0.15109268737195147,0.9958662753661948,0,0.5975197652197168,13,0.8,0.65,O13,de-protonated,0,-9999,C20 H16 O13,20,16,13,-9999,-9999,-9999,-9999,N/A,N/A
1627,463.051779,463.0517441540261,463.0516519264391,2454040.8,-9999,478366.9,23.53,-1,0.19917343251741204,0.9928277645411674,0,0.5956966587247005,8,1.4,0.4666666666666667,N4 S2 P1 O7,de-protonated,0,-9999,C15 H21 O7 N4 P1 S2,15,21,7,4,1,2,-9999,N/A,N/A
1628,463.053033,463.0529981534549,463.0529548237991,7456281.5,-9999,420224.7,74.86,-1,0.09357386728140368,0.9985970667640148,0.9212629173442094,0.9676634069960928,26,0.41935483870967744,0.0967741935483871,P1 O3,de-protonated,0,-9999,C31 H13 O3 P1,31,13,3,-9999,1,-9999,-9999,N/A,N/A
1628,463.053033,463.0529981534549,463.05268349763907,7456281.5,-9999,420224.7,74.86,-1,0.679524872621869,0.9210774050525272,0.9872699610819844,0.9475544274643102,12,0.9523809523809524,0.380952380952381,S2 O8,de-protonated,0,-9999,C21 H20 O8 S2,21,20,8,-9999,-9999,2,-9999,N/A,N/A
1628,463.053033,463.0529981534549,463.0531515282891,7456281.5,-9999,420224.7,74.86,-1,-0.33122511695096557,0.97965065338725,0.9872699610819844,0.9826983764651438,18,0.5714285714285714,0.42857142857142855,N4 O9,de-protonated,0,-9999,C21 H12 O9 N4,21,12,9,4,-9999,-9999,-9999,N/A,N/A
1629,463.080831,463.080796140792,463.08082679849906,1997860.5,-9999,362996.9,18.85,-1,-0.06620379278503431,0.9992050370500276,0,0.5995230222300166,11,1.1363636363636365,0.2272727272727273,S2 P1 O5,de-protonated,0,-9999,C22 H25 O5 P1 S2,22,25,5,-9999,1,2,-9999,N/A,N/A
1629,463.080831,463.080796140792,463.081023502989,1997860.5,-9999,362996.9,18.85,-1,-0.49097714129725584,0.9572030296689134,0,0.574321817801348,3,2,0.9166666666666666,N4 S2 O11,de-protonated,0,-9999,C12 H24 O11 N4 S2,12,24,11,4,-9999,2,-9999,N/A,N/A
1630,463.088111,463.0880761374757,463.0881996271191,3523111.3,-9999,433650.6,34.5,-1,-0.2666654937118776,0.4935899907066548,0.8149093904448101,0.6221177506019169,12,0.9523809523809524,0.5714285714285714,O12,de-protonated,0,-9999,C21 H20 O12,21,20,12,-9999,-9999,-9999,-9999,N/A,N/A
1630,463.088111,463.0880761374757,463.0876865628691,3523111.3,-9999,433650.6,34.5,-1,0.8412545137267585,0.4397450827432676,0.7311359101322861,0.556301413698875,30,0.35294117647058826,0.02941176470588235,N2 O1,de-protonated,0,-9999,C34 H12 O1 N2,34,12,1,2,-9999,-9999,-9999,N/A,N/A
1630,463.088111,463.0880761374757,463.0880374357891,3523111.3,-9999,433650.6,34.5,-1,0.08357306489709826,0.998733482132354,0,0.5992400892794124,7,1.5625,0.375,N4 S2 P1 O6,de-protonated,0,-9999,C16 H25 O6 N4 P1 S2,16,25,6,4,1,2,-9999,N/A,N/A
1631,463.089392,463.08935713689215,463.0893403331491,10249768,-9999,397518.7,103.53,-1,0.03628617976641962,0.9968827581383544,0.8930325225682392,0.9553426639103084,25,0.53125,0.0625,P1 O2,de-protonated,0,-9999,C32 H17 O2 P1,32,17,2,-9999,1,-9999,-9999,N/A,N/A
1631,463.089392,463.08935713689215,463.08906900698906,10249768,-9999,397518.7,103.53,-1,0.6221911126105562,0.6343957125899901,0.9034833769019464,0.7420307783147726,11,1.0909090909090908,0.3181818181818182,S2 O7,de-protonated,0,-9999,C22 H24 O7 S2,22,24,7,-9999,-9999,2,-9999,N/A,N/A
1631,463.089392,463.08935713689215,463.0895370376391,10249768,-9999,397518.7,103.53,-1,-0.3884794031581658,0.9542730509727324,0.9579371511759396,0.9557386910540152,17,0.7272727272727273,0.3636363636363637,N4 O8,de-protonated,0,-9999,C22 H16 O8 N4,22,16,8,4,-9999,-9999,-9999,N/A,N/A
1632,463.102353,463.102318130988,463.10195616655915,1624109.1,-9999,399696.3,15.01,-1,0.7816085076776361,0.8950737567579153,0,0.5370442540547492,6,1.5263157894736843,0.3684210526315789,S2 P1 O7,de-protonated,0,-9999,C19 H29 O7 P1 S2,19,29,7,-9999,1,2,-9999,N/A,N/A
1632,463.102353,463.102318130988,463.10242419720913,1624109.1,-9999,399696.3,15.01,-1,-0.2290340442624614,0.990526974532023,0,0.5943161847192138,12,1.105263157894737,0.42105263157894735,N4 P1 O8,de-protonated,0,-9999,C19 H21 O8 N4 P1,19,21,8,4,1,-9999,-9999,N/A,N/A
1633,463.124445,463.1244101209244,463.1245851364691,4658742,-9999,481137.7,46.15,-1,-0.37790164961093936,0.48721011311580315,0.8077896627745539,0.6154419329793035,11,1.0909090909090908,0.5,O11,de-protonated,0,-9999,C22 H24 O11,22,24,11,-9999,-9999,-9999,-9999,N/A,N/A
1633,463.124445,463.1244101209244,463.12442294513903,4658742,-9999,481137.7,46.15,-1,-0.02769064643288748,0.4999304399620816,0.8446892076502734,0.6378339470373584,6,1.7058823529411764,0.29411764705882354,N4 S2 P1 O5,de-protonated,0,-9999,C17 H29 O5 N4 P1 S2,17,29,5,4,1,2,-9999,N/A,N/A
1634,463.125783,463.1257481203149,463.1257258424991,12502582,-9999,403754.8,126.64,-1,0.04810317057457292,0.9997074065929668,0.9344163875694408,0.9735909989835564,24,0.6363636363636364,0.0303030303030303,P1 O1,de-protonated,0,-9999,C33 H21 O1 P1,33,21,1,-9999,1,-9999,-9999,N/A,N/A
1634,463.125783,463.1257481203149,463.1254545163391,12502582,-9999,403754.8,126.64,-1,0.6339620785246143,0.625142362462248,0.9331339827666248,0.7483390105839987,10,1.2173913043478262,0.2608695652173913,S2 O6,de-protonated,0,-9999,C23 H28 O6 S2,23,28,6,-9999,-9999,2,-9999,N/A,N/A
1634,463.125783,463.1257481203149,463.1259225469891,12502582,-9999,403754.8,126.64,-1,-0.3766290456415612,0.9689399297237232,0.9982460057095568,0.9806623601180569,16,0.8695652173913043,0.30434782608695654,N4 O7,de-protonated,0,-9999,C23 H20 O7 N4,23,20,7,4,-9999,-9999,-9999,N/A,N/A
1635,463.1389,463.1388651143397,463.1391898290791,2113083.8,-9999,392053.6,20.03,-1,-0.7011169570491252,0.9146682742796164,0,0.5488009645677698,6,1.5555555555555556,0.5555555555555556,N2 S1 O10,de-protonated,0,-9999,C18 H28 O10 N2 S1,18,28,10,2,-9999,1,-9999,N/A,N/A
1635,463.1389,463.1388651143397,463.13880970655913,2113083.8,-9999,392053.6,20.03,-1,0.11963536491970352,0.9974063631086936,0,0.5984438178652162,11,1.25,0.35,N4 P1 O7,de-protonated,0,-9999,C20 H25 O7 N4 P1,20,25,7,4,1,-9999,-9999,N/A,N/A
1636,463.16091,463.16087510431345,463.1609706458191,4621892.5,-9999,397183.5,45.77,-1,-0.20628142629635993,0.4961543605291259,0.8007932653391621,0.6180099224531403,10,1.2173913043478262,0.43478260869565216,O10,de-protonated,0,-9999,C23 H28 O10,23,28,10,-9999,-9999,-9999,-9999,N/A,N/A
1636,463.16091,463.16087510431345,463.1608084544891,4621892.5,-9999,397183.5,45.77,-1,0.14390212458644236,0.4981248216101783,0.8370420509349343,0.6336917133400808,5,1.8333333333333333,0.2222222222222222,N4 S2 P1 O4,de-protonated,0,-9999,C18 H33 O4 N4 P1 S2,18,33,4,4,1,2,-9999,N/A,N/A
1637,463.162192,463.16215710372944,463.16184002568906,12248645,-9999,400159.3,124.04,-1,0.6845944829230116,0.6147234633182145,0.9118321895070728,0.7335669537937577,9,1.3333333333333333,0.20833333333333337,S2 O5,de-protonated,0,-9999,C24 H32 O5 S2,24,32,5,-9999,-9999,2,-9999,N/A,N/A
1637,463.162192,463.16215710372944,463.1623080563391,12248645,-9999,400159.3,124.04,-1,-0.32591730162981963,0.9790882654736895,0.9644926555223172,0.9732500214931408,15,1,0.25,N4 O6,de-protonated,0,-9999,C24 H24 O6 N4,24,24,6,4,-9999,-9999,-9999,N/A,N/A
1638,463.175165,463.1751300978198,463.17472718525903,1715274.4,-9999,440680.7,15.95,-1,0.8698932328102098,0.8717044865123745,0,0.5230226919074247,4,1.761904761904762,0.23809523809523808,S2 P1 O5,de-protonated,0,-9999,C21 H37 O5 P1 S2,21,37,5,-9999,1,2,-9999,N/A,N/A
1638,463.175165,463.1751300978198,463.1755753384291,1715274.4,-9999,440680.7,15.95,-1,-0.961278256118085,0.8456339243683245,0,0.5073803546209947,5,1.6842105263157894,0.47368421052631576,N2 S1 O9,de-protonated,0,-9999,C19 H32 O9 N2 S1,19,32,9,2,-9999,1,-9999,N/A,N/A
1638,463.175165,463.1751300978198,463.1751952159091,1715274.4,-9999,440680.7,15.95,-1,-0.14059062312206766,0.9964199591536071,0,0.5978519754921643,10,1.380952380952381,0.2857142857142857,N4 P1 O6,de-protonated,0,-9999,C21 H29 O6 N4 P1,21,29,6,4,1,-9999,-9999,N/A,N/A
1639,463.197272,463.1972370877494,463.1973561551691,2582099.3,-9999,394595.1,24.84,-1,-0.2570554820897077,0.988081910449947,0,0.5928491462699682,9,1.3333333333333333,0.375,O9,de-protonated,0,-9999,C24 H32 O9,24,32,9,-9999,-9999,-9999,-9999,N/A,N/A
1639,463.197272,463.1972370877494,463.1971939638391,2582099.3,-9999,394595.1,24.84,-1,0.09310054306076572,0.9984284913192534,0,0.599057094791552,4,1.9473684210526316,0.15789473684210523,N4 S2 P1 O3,de-protonated,0,-9999,C19 H37 O3 N4 P1 S2,19,37,3,4,1,2,-9999,N/A,N/A
1640,463.198575,463.19854008715583,463.1982255350391,7743059.5,-9999,402711.4,77.8,-1,0.6790874821605493,0.9211752271662894,0.983892825065098,0.9462622663258128,8,1.44,0.16,S2 O4,de-protonated,0,-9999,C25 H36 O4 S2,25,36,4,-9999,-9999,2,-9999,N/A,N/A
1640,463.198575,463.19854008715583,463.1986935656891,7743059.5,-9999,402711.4,77.8,-1,-0.33134491827314577,0.9796365356612262,0.983892825065098,0.9813390514227748,14,1.12,0.2,N4 O5,de-protonated,0,-9999,C25 H28 O5 N4,25,28,5,4,-9999,-9999,-9999,N/A,N/A
1641,463.235039,463.2350040705453,463.23461104438906,2891362.3,-9999,414304.9,28.01,-1,0.8484386677407881,0.4387775624046763,0.7805128205128198,0.5754716656479337,7,1.5384615384615383,0.1153846153846154,S2 O3,de-protonated,0,-9999,C26 H40 O3 S2,26,40,3,-9999,-9999,2,-9999,N/A,N/A
1641,463.235039,463.2350040705453,463.2350790750391,2891362.3,-9999,414304.9,28.01,-1,-0.16191453795826416,0.49762718990955507,0.7805128205128198,0.6107814421508609,13,1.2307692307692308,0.15384615384615383,N4 O4,de-protonated,0,-9999,C26 H32 O4 N4,26,32,4,4,-9999,-9999,-9999,N/A,N/A
1642,464.056383,464.0563476963971,464.0563096588691,1552812.6,-9999,422678.9,14.28,-1,0.08196748367454844,0.9987816492413658,0.9212629173442094,0.9677741564825032,26,0.43333333333333335,0.1,13C1 P1 O3,de-protonated,1,1628,C30 H13 O3 P1 13C1,30,13,3,-9999,1,-9999,1,N/A,N/A
1642,464.056383,464.0563476963971,464.0560383327091,1552812.6,-9999,422678.9,14.28,-1,0.6666515732227954,0.9225255480908796,0.9872699610819844,0.9484233132873215,12,1,0.4,13C1 S2 O8,de-protonated,1,1628,C20 H20 O8 S2 13C1,20,20,8,-9999,-9999,2,1,N/A,N/A
1642,464.056383,464.0563476963971,464.0564460044891,1552812.6,-9999,422678.9,14.28,-1,-0.21184511677129697,0.9918899470887172,0,0.5951339682532303,26,0.36666666666666664,0.16666666666666666,N1 O5,de-protonated,0,-9999,C30 H11 O5 N1,30,11,5,1,-9999,-9999,-9999,N/A,N/A
1642,464.056383,464.0563476963971,464.05679687740906,1552812.6,-9999,422678.9,14.28,-1,-0.9679440425857186,0.8436630301975466,0,0.5061978181185279,3,2,0.8333333333333334,N3 S2 P1 O10,de-protonated,0,-9999,C12 H24 O10 N3 P1 S2,12,24,10,3,1,2,-9999,N/A,N/A
1642,464.056383,464.0563476963971,464.0565063633592,1552812.6,-9999,422678.9,14.28,-1,-0.34191302115907923,0.9790112252348104,0.9872699610819844,0.98231471957368,18,0.6,0.45,13C1 N4 O9,de-protonated,1,1628,C20 H12 O9 N4 13C1,20,12,9,4,-9999,-9999,1,N/A,N/A
1643,464.084742,464.0847066834787,464.0845893053491,1987000,-9999,389587.1,18.73,-1,0.25292399776922275,0.9884597336367792,0,0.5930758401820675,25,0.5161290322580645,0.06451612903225806,N1 P1 O2,de-protonated,0,-9999,C31 H16 O2 N1 P1,31,16,2,1,1,-9999,-9999,N/A,N/A
1643,464.084742,464.0847066834787,464.08431797918905,1987000,-9999,389587.1,18.73,-1,0.8375725586996268,0.8804771556729476,0,0.5282862934037685,11,1.0952380952380951,0.3333333333333333,N1 S2 O7,de-protonated,0,-9999,C21 H23 O7 N1 S2,21,23,7,1,-9999,2,-9999,N/A,N/A
1644,464.092646,464.09261067987813,464.0926951682191,1810875.3,-9999,398680.7,16.92,-1,-0.1820505727707082,0.9940043988374972,0.8930325225682392,0.953615648329794,25,0.5483870967741935,0.06451612903225806,13C1 P1 O2,de-protonated,1,1631,C31 H17 O2 P1 13C1,31,17,2,-9999,1,-9999,1,N/A,N/A
1644,464.092646,464.09261067987813,464.09242384205913,1810875.3,-9999,398680.7,16.92,-1,0.40258752223171274,0.6473464122043004,0.9034833769019464,0.7498011980833588,11,1.1428571428571428,0.3333333333333333,13C1 S2 O7,de-protonated,1,1631,C21 H24 O7 S2 13C1,21,24,7,-9999,-9999,2,1,N/A,N/A
1644,464.092646,464.09261067987813,464.0928315138391,1810875.3,-9999,398680.7,16.92,-1,-0.47584006034322773,0.9597482251841368,0,0.575848935110482,25,0.4838709677419355,0.12903225806451613,N1 O4,de-protonated,0,-9999,C31 H15 O4 N1,31,15,4,1,-9999,-9999,-9999,N/A,N/A
1644,464.092646,464.09261067987813,464.0921800651591,1810875.3,-9999,398680.7,16.92,-1,0.9278646302336376,0.855375161854537,0,0.5132250971127221,16,0.8260869565217391,0.2608695652173913,N3 S1 O6,de-protonated,0,-9999,C23 H19 O6 N3 S1,23,19,6,3,-9999,1,-9999,N/A,N/A
1644,464.092646,464.09261067987813,464.09289187270906,1810875.3,-9999,398680.7,16.92,-1,-0.6058977326521359,0.9355581261143656,0.9579371511759396,0.9445097361389952,17,0.7619047619047619,0.380952380952381,13C1 N4 O8,de-protonated,1,1631,C21 H16 O8 N4 13C1,21,16,8,4,-9999,-9999,1,N/A,N/A
1645,464.120992,464.1209566669656,464.1209748146991,1723846.6,-9999,356728.9,16.03,-1,-0.03910129993471049,0.9997226194655222,0,0.5998335716793133,24,0.625,0.03125,N1 P1 O1,de-protonated,0,-9999,C32 H20 O1 N1 P1,32,20,1,1,1,-9999,-9999,N/A,N/A
1645,464.120992,464.1209566669656,464.1207034885391,1723846.6,-9999,356728.9,16.03,-1,0.5455012556646109,0.947437810514838,0,0.5684626863089027,10,1.2272727272727273,0.2727272727272727,N1 S2 O6,de-protonated,0,-9999,C22 H27 O6 N1 S2,22,27,6,1,-9999,2,-9999,N/A,N/A
1646,464.129102,464.12906666327126,464.1290806775691,3076042,-9999,416807.1,29.91,-1,-0.03019482818483123,0.999834581898878,0.9344163875694408,0.973667304167103,24,0.65625,0.03125,13C1 P1 O1,de-protonated,1,1634,C32 H21 O1 P1 13C1,32,21,1,-9999,1,-9999,1,N/A,N/A
1646,464.129102,464.12906666327126,464.12880935140913,3076042,-9999,416807.1,29.91,-1,0.5543975227223984,0.6305047677168928,0.9331339827666248,0.7515564537367856,10,1.2727272727272727,0.2727272727272727,13C1 S2 O6,de-protonated,1,1634,C22 H28 O6 S2 13C1,22,28,6,-9999,-9999,2,1,N/A,N/A
1646,464.129102,464.12906666327126,464.129217023189,3076042,-9999,416807.1,29.91,-1,-0.3239613285552237,0.4905684828924146,0.7428850341668535,0.5914951034021902,24,0.59375,0.09375,N1 O3,de-protonated,0,-9999,C32 H19 O3 N1,32,19,3,1,-9999,-9999,-9999,N/A,N/A
1646,464.129102,464.12906666327126,464.1292773820591,3076042,-9999,416807.1,29.91,-1,-0.4540088249627902,0.9632898447679776,0.9982460057095568,0.9772723091446094,16,0.9090909090909092,0.3181818181818182,13C1 N4 O7,de-protonated,1,1634,C22 H20 O7 N4 13C1,22,20,7,4,-9999,-9999,1,N/A,N/A
1647,464.165533,464.1654976466758,464.16519486075913,2519000.5,-9999,399159.9,24.19,-1,0.6523236124556548,0.6171295811205848,0.9118321895070728,0.73501062447518,9,1.391304347826087,0.21739130434782608,13C1 S2 O5,de-protonated,1,1637,C23 H32 O5 S2 13C1,23,32,5,-9999,-9999,2,1,N/A,N/A
1647,464.165533,464.1654976466758,464.1656025325391,2519000.5,-9999,399159.9,24.19,-1,-0.22596647121946728,0.4953889318558948,0.7369636471990462,0.5920188179931554,23,0.696969696969697,0.06060606060606061,N1 O2,de-protonated,0,-9999,C33 H23 O2 N1,33,23,2,1,-9999,-9999,-9999,N/A,N/A
1647,464.165533,464.1654976466758,464.16595340545905,2519000.5,-9999,399159.9,24.19,-1,-0.9818875768215284,0.8395113676652632,0,0.503706820599158,0,2.4,0.4666666666666667,N3 S2 P1 O7,de-protonated,0,-9999,C15 H36 O7 N3 P1 S2,15,36,7,3,1,2,-9999,N/A,N/A
1647,464.165533,464.1654976466758,464.1650840255891,2519000.5,-9999,399159.9,24.19,-1,0.8911077134582157,0.8658154538834003,0,0.5194892723300402,1,2.2857142857142856,0.8571428571428571,N3 P1 O12,de-protonated,0,-9999,C14 H32 O12 N3 P1,14,32,12,3,1,-9999,-9999,N/A,N/A
1647,464.165533,464.1654976466758,464.1656628914091,2519000.5,-9999,399159.9,24.19,-1,-0.3560037859467441,0.9772658359623392,0.9644926555223172,0.9721565637863304,15,1.0434782608695652,0.2608695652173913,13C1 N4 O6,de-protonated,1,1637,C23 H24 O6 N4 13C1,23,24,6,4,-9999,-9999,1,N/A,N/A
1648,464.201925,464.20188963009815,464.2015803701091,1896423.3,-9999,387117.6,17.8,-1,0.6662191644784669,0.9226220281232506,0.983892825065098,0.9471303468999897,8,1.5,0.16666666666666666,13C1 S2 O4,de-protonated,1,1640,C24 H36 O4 S2 13C1,24,36,4,-9999,-9999,2,1,N/A,N/A
1648,464.201925,464.20188963009815,464.2019880418891,1896423.3,-9999,387117.6,17.8,-1,-0.21200208845475796,0.9918779729210432,0,0.5951267837526258,22,0.7941176470588235,0.02941176470588235,N1 O1,de-protonated,0,-9999,C34 H27 O1 N1,34,27,1,1,-9999,-9999,-9999,N/A,N/A
1648,464.201925,464.20188963009815,464.20146953493906,1896423.3,-9999,387117.6,17.8,-1,0.904984552304206,0.8619086943258474,0,0.5171452165955084,0,2.4,0.7333333333333333,N3 P1 O11,de-protonated,0,-9999,C15 H36 O11 N3 P1,15,36,11,3,1,-9999,-9999,N/A,N/A
1648,464.201925,464.20188963009815,464.2020484007591,1896423.3,-9999,387117.6,17.8,-1,-0.3420292122940954,0.9789971086128382,0.983892825065098,0.980955395193742,14,1.1666666666666667,0.20833333333333337,13C1 N4 O5,de-protonated,1,1640,C24 H28 O5 N4 13C1,24,28,5,4,-9999,-9999,1,N/A,N/A
1649,465.030953,465.0309172524496,465.0310786728791,1394229.9,-9999,487733.4,12.64,-1,-0.3471175086901207,0.9783744052989714,0,0.5870246431793827,13,0.7368421052631579,0.7368421052631579,O14,de-protonated,0,-9999,C19 H14 O14,19,14,14,-9999,-9999,-9999,-9999,N/A,N/A
1649,465.030953,465.0309172524496,465.0309164815491,1394229.9,-9999,487733.4,12.64,-1,0.0016577403171915,0.9999995013604526,0,0.5999997008162715,8,1.3571428571428572,0.5714285714285714,N4 S2 P1 O8,de-protonated,0,-9999,C14 H19 O8 N4 P1 S2,14,19,8,4,1,2,-9999,N/A,N/A
1650,465.03228,465.0322442518451,465.0322193789091,4564278.5,-9999,424777,45.17,-1,0.05348647897328935,0.4997405228393465,0.7550179348240813,0.6018514876332404,26,0.36666666666666664,0.13333333333333333,P1 O4,de-protonated,0,-9999,C30 H11 O4 P1,30,11,4,-9999,1,-9999,-9999,N/A,N/A
1650,465.03228,465.0322442518451,465.0319480527491,4564278.5,-9999,424777,45.17,-1,0.6369435417053848,0.4645154861358649,0.8221557383861046,0.6075715870359608,12,0.9,0.45,S2 O9,de-protonated,0,-9999,C20 H18 O9 S2,20,18,9,-9999,-9999,2,-9999,N/A,N/A
