Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,33S,34S
2767,521.246179,521.2462311321067,521.246431605409,5561022,-9999,327643.3,48.34,-1,-0.3846036926130973,0.9786359272215062,0.9445887096292463,0.9650170401846024,5,1.8095238095238095,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H38 O11 N4,21,38,11,4,-9999,-9999,-9999,-9999,N/A
2768,521.282495,521.2825471466595,521.282620410269,2351312.5,-9999,376250.6,19.47,-1,-0.14054489198466422,0.49821114181320336,0.7428850341668535,0.5960806987546634,12,1.34375,0.125,P1 O4,de-protonated,0,-9999,C32 H43 O4 P1,32,43,4,-9999,1,-9999,-9999,-9999,N/A
2768,521.282495,521.2825471466595,521.282817114759,2351312.5,-9999,376250.6,19.47,-1,-0.5178918059906547,0.9524985435829474,0,0.5714991261497684,4,1.9090909090909092,0.4545454545454546,N4 O10,de-protonated,0,-9999,C22 H42 O10 N4,22,42,10,4,-9999,-9999,-9999,-9999,N/A
2769,521.910458,521.9105103982986,521.910860916839,1812489.9,-9999,356360.9,14.62,-1,-0.6716061433483336,0.921416330511062,0,0.5528497983066373,17,0.35294117647058826,0.6470588235294118,N3 S2 P1 O11,de-protonated,0,-9999,C17 H6 O11 N3 P1 S2,17,6,11,3,1,2,-9999,-9999,N/A
2771,522.095806,522.0958584725719,522.095808893989,2174054.8,-9999,342952.5,17.87,-1,0.09496069886851986,0.49918255905994335,0.7141928963326545,0.5851866939690278,30,0.4594594594594595,0.02702702702702703,N1 S1 O1,de-protonated,0,-9999,C37 H17 O1 N1 S1,37,17,1,1,-9999,1,-9999,-9999,N/A
2771,522.095806,522.0958584725719,522.095941835719,2174054.8,-9999,342952.5,17.87,-1,-0.15967016878537554,0.9953847283216022,0,0.5972308369929613,17,0.8461538461538461,0.34615384615384615,N1 P1 O9,de-protonated,0,-9999,C26 H22 O9 N1 P1,26,22,9,1,1,-9999,-9999,-9999,N/A
2771,522.095806,522.0958584725719,522.095670509559,2174054.8,-9999,342952.5,17.87,-1,0.36001641747667695,0.9767564958220546,0,0.5860538974932328,3,1.8125,0.875,N1 S2 O14,de-protonated,0,-9999,C16 H29 O14 N1 S2,16,29,14,1,-9999,2,-9999,-9999,N/A
2772,522.104072,522.1041244758842,522.103914756859,2474090.8,-9999,359636.2,20.57,-1,0.40168062190554754,0.64743209225959375,0.8716228578756219,0.737108398506005,30,0.4864864864864865,0.02702702702702703,13C1 S1 O1,de-protonated,1,2758,C37 H18 O1 S1 13C1,37,18,1,-9999,-9999,1,1,-9999,N/A
2772,522.104072,522.1041244758842,522.104047698589,2474090.8,-9999,359636.2,20.57,-1,0.14705362939306768,0.9960839018966728,0.9759147566704212,0.988016243806172,17,0.8846153846153846,0.34615384615384615,13C1 P1 O9,de-protonated,1,2758,C26 H23 O9 P1 13C1,26,23,9,-9999,1,-9999,1,-9999,N/A
2772,522.104072,522.1041244758842,522.1037763724291,2474090.8,-9999,359636.2,20.57,-1,0.6667323065001072,0.6150050192532186,0.9297262579497482,0.7408935147318305,3,1.875,0.875,13C1 S2 O14,de-protonated,1,2758,C16 H30 O14 S2 13C1,16,30,14,-9999,-9999,2,1,-9999,N/A
2772,522.104072,522.1041244758842,522.1041840442091,2474090.8,-9999,359636.2,20.57,-1,-0.11409279358550256,0.9976408396151532,0,0.5985845037690919,17,0.8076923076923077,0.4230769230769231,N1 O11,de-protonated,0,-9999,C26 H21 O11 N1,26,21,11,1,-9999,-9999,-9999,-9999,N/A
2772,522.104072,522.1041244758842,522.1042444030791,2474090.8,-9999,359636.2,20.57,-1,-0.22969971257490623,0.990472092941748,0.9533750686944826,0.9756332832428418,9,1.375,0.9375,13C1 N4 O15,de-protonated,1,2758,C16 H22 O15 N4 13C1,16,22,15,4,-9999,-9999,1,-9999,N/A
2773,522.132337,522.1323894872106,522.132327345069,2584697,-9999,363348.9,21.56,-1,0.11901607759694396,0.9974331109069942,0,0.5984598665441965,16,0.9629629629629628,0.2962962962962963,N1 P1 O8,de-protonated,0,-9999,C27 H26 O8 N1 P1,27,26,8,1,1,-9999,-9999,-9999,N/A
2773,522.132337,522.1323894872106,522.132056018909,2584697,-9999,363348.9,21.56,-1,0.6386665935850929,0.9286605358010448,0,0.5571963214806268,2,1.9411764705882353,0.7647058823529411,N1 S2 O13,de-protonated,0,-9999,C17 H33 O13 N1 S2,17,33,13,1,-9999,2,-9999,-9999,N/A
2774,522.140326,522.140378490412,522.140433207939,2512509,-9999,340274,20.91,-1,-0.1047946559660408,0.9980093290763312,0.9547066164868496,0.9806882440405388,16,1,0.2962962962962963,13C1 P1 O8,de-protonated,1,2761,C27 H27 O8 P1 13C1,27,27,8,-9999,1,-9999,1,-9999,N/A
2774,522.140326,522.140378490412,522.140161881779,2512509,-9999,340274,20.91,-1,0.41484767650771526,0.6461703100915833,0.9303181296970192,0.7598294379337578,2,2,0.7647058823529411,13C1 S2 O13,de-protonated,1,2761,C17 H34 O13 S2 13C1,17,34,13,-9999,-9999,2,1,-9999,N/A
2774,522.140326,522.140378490412,522.140569553559,2512509,-9999,340274,20.91,-1,-0.3659228149018063,0.975996879755524,0,0.5855981278533144,16,0.925925925925926,0.3703703703703703,N1 O10,de-protonated,0,-9999,C27 H25 O10 N1,27,25,10,1,-9999,-9999,-9999,-9999,N/A
2774,522.140326,522.140378490412,522.139918104879,2512509,-9999,340274,20.91,-1,0.8817282820121356,0.8684317058605625,0,0.5210590235163375,7,1.5263157894736843,0.631578947368421,N3 S1 O12,de-protonated,0,-9999,C19 H29 O12 N3 S1,19,29,12,3,-9999,1,-9999,-9999,N/A
2774,522.140326,522.140378490412,522.1406299124291,2512509,-9999,340274,20.91,-1,-0.4815216488986262,0.9588014591228192,0.975805060563318,0.9656028996990188,8,1.5294117647058822,0.8235294117647058,13C1 N4 O14,de-protonated,1,2761,C17 H26 O14 N4 13C1,17,26,14,4,-9999,-9999,1,-9999,N/A
2775,522.16866,522.1687125017662,522.168712854419,2493579.3,-9999,337788.4,20.74,-1,-6.7536183280503e-4,0.999999917238789,0,0.5999999503432734,15,1.0714285714285714,0.25,N1 P1 O7,de-protonated,0,-9999,C28 H30 O7 N1 P1,28,30,7,1,1,-9999,-9999,-9999,N/A
2775,522.16866,522.1687125017662,522.168441528259,2493579.3,-9999,337788.4,20.74,-1,0.5189388819055858,0.9523109312488014,0,0.5713865587492808,1,2.0555555555555554,0.6666666666666666,N1 S2 O12,de-protonated,0,-9999,C18 H37 O12 N1 S2,18,37,12,1,-9999,2,-9999,-9999,N/A
2776,522.176781,522.1768335050205,522.176818717289,3391631.3,-9999,354531.1,28.82,-1,0.02831939464182214,0.9998544908979572,0.9723762040578156,0.9888631761619006,15,1.1071428571428572,0.25,13C1 P1 O7,de-protonated,1,2764,C28 H31 O7 P1 13C1,28,31,7,-9999,1,-9999,1,-9999,N/A
2776,522.176781,522.1768335050205,522.176547391129,3391631.3,-9999,354531.1,28.82,-1,0.547925587358408,0.6313214749671411,0.9309001147828636,0.75115293089343,1,2.111111111111111,0.6666666666666666,13C1 S2 O12,de-protonated,1,2764,C18 H38 O12 S2 13C1,18,38,12,-9999,-9999,2,1,-9999,N/A
2776,522.176781,522.1768335050205,522.1769550629091,3391631.3,-9999,354531.1,28.82,-1,-0.232790603749377,0.4951076077086413,0.7675537279851021,0.6040860558192256,15,1.0357142857142858,0.32142857142857145,N1 O9,de-protonated,0,-9999,C28 H29 O9 N1,28,29,9,1,-9999,-9999,-9999,-9999,N/A
2776,522.176781,522.1768335050205,522.1770154217791,3391631.3,-9999,354531.1,28.82,-1,-0.348381397943011,0.9782183675238548,0.9593259071504884,0.970661383374508,7,1.6666666666666667,0.7222222222222222,13C1 N4 O13,de-protonated,1,2764,C18 H30 O13 N4 13C1,18,30,13,4,-9999,-9999,1,-9999,N/A
2777,522.213248,522.2133005196335,522.213204226639,2804897.5,-9999,368018.1,23.54,-1,0.18439402473858188,0.9938495269186306,0.9649178814791098,0.9822768687428224,14,1.206896551724138,0.20689655172413793,13C1 P1 O6,de-protonated,1,2765,C29 H35 O6 P1 13C1,29,35,6,-9999,1,-9999,1,-9999,N/A
2777,522.213248,522.2133005196335,522.212932900479,2804897.5,-9999,368018.1,23.54,-1,0.7039640946637452,0.6093363850440503,0.931472458876528,0.7381908145770414,0,2.210526315789474,0.5789473684210527,13C1 S2 O11,de-protonated,1,2765,C19 H42 O11 S2 13C1,19,42,11,-9999,-9999,2,1,-9999,N/A
2777,522.213248,522.2133005196335,522.213340572259,2804897.5,-9999,368018.1,23.54,-1,-0.07669782119815857,0.4994665937158765,0.7612342259156646,0.6041736465957916,14,1.137931034482759,0.27586206896551724,N1 O8,de-protonated,0,-9999,C29 H33 O8 N1,29,33,8,1,-9999,-9999,-9999,-9999,N/A
2777,522.213248,522.2133005196335,522.2134009311291,2804897.5,-9999,368018.1,23.54,-1,-0.19228057979821217,0.9933139632570872,0.9679443149588668,0.983166103937799,6,1.7894736842105263,0.631578947368421,13C1 N4 O12,de-protonated,1,2765,C19 H34 O12 N4 13C1,19,34,12,4,-9999,-9999,1,-9999,N/A
2778,522.249577,522.2496295341915,522.249589735989,1760947.6,-9999,345521.8,14.15,-1,0.07620533026221157,0.9989468366543282,0.9894042466329784,0.9951298006457884,13,1.3,0.16666666666666666,13C1 P1 O5,de-protonated,1,2767,C30 H39 O5 P1 13C1,30,39,5,-9999,1,-9999,1,-9999,N/A
2778,522.249577,522.2496295341915,522.249726081609,1760947.6,-9999,345521.8,14.15,-1,-0.1848682969749662,0.9938179455998614,0,0.5962907673599168,13,1.2333333333333334,0.23333333333333336,N1 O7,de-protonated,0,-9999,C30 H37 O7 N1,30,37,7,1,-9999,-9999,-9999,-9999,N/A
2778,522.249577,522.2496295341915,522.249786440479,1760947.6,-9999,345521.8,14.15,-1,-0.30044299034129296,0.9837547553268086,0.9445887096292463,0.9680883370477836,5,1.9,0.55,13C1 N4 O11,de-protonated,1,2767,C20 H38 O11 N4 13C1,20,38,11,4,-9999,-9999,1,-9999,N/A
2779,523.043547,523.0435998523535,523.043438967549,2317378.3,-9999,352637.6,19.15,-1,0.307593581118409,0.49148948550002447,0.719752637322661,0.5827947462290791,31,0.3333333333333333,0.08333333333333333,S1 O3,de-protonated,0,-9999,C36 H12 O3 S1,36,12,3,-9999,-9999,1,-9999,-9999,N/A
2779,523.043547,523.0435998523535,523.043571909279,2317378.3,-9999,352637.6,19.15,-1,0.0534239899751271,0.999482257259683,0,0.5996893543558097,18,0.68,0.44,P1 O11,de-protonated,0,-9999,C25 H17 O11 P1,25,17,11,-9999,1,-9999,-9999,-9999,N/A
2780,523.058827,523.0588798584765,523.058828050569,1882185.8,-9999,338063,15.24,-1,0.09904795552768204,0.9982214815592666,0,0.59893288893556,22,0.5862068965517241,0.27586206896551724,P1 O8,de-protonated,0,-9999,C29 H17 O8 P1,29,17,8,-9999,1,-9999,-9999,-9999,N/A
2780,523.058827,523.0588798584765,523.058556724409,1882185.8,-9999,338063,15.24,-1,0.6177779971609797,0.9330935377760152,0,0.5598561226656091,8,1.263157894736842,0.6842105263157895,S2 O13,de-protonated,0,-9999,C19 H24 O13 S2,19,24,13,-9999,-9999,2,-9999,-9999,N/A
2780,523.058827,523.0588798584765,523.059024755059,1882185.8,-9999,338063,15.24,-1,-0.27701765118602717,0.986172341956138,0,0.5917034051736828,14,0.8421052631578947,0.7368421052631579,N4 O14,de-protonated,0,-9999,C19 H16 O14 N4,19,16,14,4,-9999,-9999,-9999,-9999,N/A
2781,523.079961,523.0800138669455,523.079824476899,7990868.5,-9999,344338.9,70.18,-1,0.36206719812449745,0.978463057729816,0.9076342971752964,0.9501315535080082,30,0.43243243243243246,0.05405405405405406,S1 O2,de-protonated,0,-9999,C37 H16 O2 S1,37,16,2,-9999,-9999,1,-9999,-9999,N/A
2781,523.079961,523.0800138669455,523.0799574186291,7990868.5,-9999,344338.9,70.18,-1,0.10791527298886933,0.9984159437791268,0.9739542213554618,0.9886312548096609,17,0.8076923076923077,0.38461538461538464,P1 O10,de-protonated,0,-9999,C26 H21 O10 P1,26,21,10,-9999,1,-9999,-9999,-9999,N/A
2781,523.079961,523.0800138669455,523.079686092469,7990868.5,-9999,344338.9,70.18,-1,0.6266243655539281,0.9346011710944244,0.9540812187178922,0.9423931901438114,3,1.75,0.9375,S2 O15,de-protonated,0,-9999,C16 H28 O15 S2,16,28,15,-9999,-9999,2,-9999,-9999,N/A
2782,523.092856,523.0929088721127,523.0927116364691,1633882.9,-9999,413488.1,13.01,-1,0.3770567612213424,0.9745330102647332,0,0.5847198061588399,25,0.6176470588235294,0.0588235294117647,S1 P1 O2,de-protonated,0,-9999,C34 H21 O2 P1 S1,34,21,2,-9999,1,1,-9999,-9999,N/A
2782,523.092856,523.0929088721127,523.0929083409591,1633882.9,-9999,413488.1,13.01,-1,0.00101540978906883,0.999999812916072,0,0.5999998877496432,17,0.8333333333333334,0.3333333333333333,N4 S1 O8,de-protonated,0,-9999,C24 H20 O8 N4 S1,24,20,8,4,-9999,1,-9999,-9999,N/A
2783,523.095188,523.0952408730473,523.095213559919,1726556.1,-9999,335077.1,13.84,-1,0.05221444884805965,0.9995054299557756,0,0.5997032579734652,21,0.7,0.23333333333333336,P1 O7,de-protonated,0,-9999,C30 H21 O7 P1,30,21,7,-9999,1,-9999,-9999,-9999,N/A
2783,523.095188,523.0952408730473,523.0949422337591,1726556.1,-9999,335077.1,13.84,-1,0.5709083840767689,0.9425741127649278,0,0.5655444676589566,7,1.4,0.6,S2 O12,de-protonated,0,-9999,C20 H28 O12 S2,20,28,12,-9999,-9999,2,-9999,-9999,N/A
2783,523.095188,523.0952408730473,523.095410264409,1726556.1,-9999,335077.1,13.84,-1,-0.3238249818550372,0.9811526897960352,0,0.5886916138776211,13,1,0.65,N4 O13,de-protonated,0,-9999,C20 H20 O13 N4,20,20,13,4,-9999,-9999,-9999,-9999,N/A
2784,523.116327,523.1163798815181,523.116209986249,10645095,-9999,320192.1,94.06,-1,0.32477538614278106,0.656677733101148,0.8771398709614207,0.7448625882452571,29,0.5263157894736842,0.02631578947368421,S1 O1,de-protonated,0,-9999,C38 H20 O1 S1,38,20,1,-9999,-9999,1,-9999,-9999,N/A
2784,523.116327,523.1163798815181,523.1163429279791,10645095,-9999,320192.1,94.06,-1,0.07064114809533407,0.999543476410959,0.9814317697562198,0.9922987937490632,16,0.925925925925926,0.3333333333333333,P1 O9,de-protonated,0,-9999,C27 H25 O9 P1,27,25,9,-9999,1,-9999,-9999,-9999,N/A
2784,523.116327,523.1163798815181,523.116071601819,10645095,-9999,320192.1,94.06,-1,0.5893141423468298,0.630882148000218,0.929726257949748,0.7504197919800301,2,1.8823529411764703,0.8235294117647058,S2 O14,de-protonated,0,-9999,C17 H32 O14 S2,17,32,14,-9999,-9999,2,-9999,-9999,N/A
2784,523.116327,523.1163798815181,523.116539632469,10645095,-9999,320192.1,94.06,-1,-0.305383100589977,0.9785490501952532,0.947858055608684,0.9662726523606257,8,1.411764705882353,0.8823529411764706,N4 O15,de-protonated,0,-9999,C17 H24 O15 N4,17,24,15,4,-9999,-9999,-9999,-9999,N/A
2785,523.118482,523.1185348823817,523.1187119096991,1995367.9,-9999,402445.1,16.26,-1,-0.33840754179313814,0.9794349623266853,0,0.5876609773960111,25,0.5882352941176471,0.17647058823529413,O6,de-protonated,0,-9999,C34 H20 O6,34,20,6,-9999,-9999,-9999,-9999,-9999,N/A
2785,523.118482,523.1185348823817,523.118060461019,1995367.9,-9999,402445.1,16.26,-1,0.9069106929289968,0.8613630637926807,0,0.5168178382756083,16,0.9230769230769232,0.3076923076923077,N2 S1 O8,de-protonated,0,-9999,C26 H24 O8 N2 S1,26,24,8,2,-9999,1,-9999,-9999,N/A
2786,523.127376,523.1274288859457,523.127576317269,1854572.3,-9999,318377,14.99,-1,-0.2818267091225728,0.9856915561459516,0,0.5914149336875709,16,0.9615384615384616,0.3076923076923077,N2 P1 O8,de-protonated,0,-9999,C26 H25 O8 N2 P1,26,25,8,2,1,-9999,-9999,-9999,N/A
2786,523.127376,523.1274288859457,523.127304991109,1854572.3,-9999,318377,14.99,-1,0.2368349645777829,0.9898740144773484,0,0.59392440868640906,2,2,0.8125,N2 S2 O13,de-protonated,0,-9999,C16 H32 O13 N2 S2,16,32,13,2,-9999,2,-9999,-9999,N/A
2786,523.127376,523.1274288859457,523.1269248685891,1854572.3,-9999,318377,14.99,-1,0.9634704938727632,0.8449867345412548,0,0.5069920407247529,7,1.6111111111111112,0.5555555555555556,N4 S1 P1 O10,de-protonated,0,-9999,C18 H29 O10 N4 P1 S1,18,29,10,4,1,1,-9999,-9999,N/A
2787,523.129152,523.1292048866574,523.1290971458191,1640045.1,-9999,271212.7,13.06,-1,0.20595458920253715,0.9923329806348636,0,0.5953997883809181,24,0.7142857142857143,0.02857142857142857,S1 P1 O1,de-protonated,0,-9999,C35 H25 O1 P1 S1,35,25,1,-9999,1,1,-9999,-9999,N/A
2787,523.129152,523.1292048866574,523.1292938503091,1640045.1,-9999,271212.7,13.06,-1,-0.17006054287472178,0.9947661418706568,0,0.596859685122394,16,0.96,0.28,N4 S1 O7,de-protonated,0,-9999,C25 H24 O7 N4 S1,25,24,7,4,-9999,1,-9999,-9999,N/A
2788,523.152694,523.1527468960912,523.1527284373291,13041273,-9999,334641.2,115.61,-1,0.03528369662001339,0.9995270254771088,0.9609266094039346,0.9840868590478392,15,1.0357142857142858,0.2857142857142857,P1 O8,de-protonated,0,-9999,C28 H29 O8 P1,28,29,8,-9999,1,-9999,-9999,-9999,N/A
2788,523.152694,523.1527468960912,523.152457111169,13041273,-9999,334641.2,115.61,-1,0.5539205985733141,0.6288349991878185,0.9303181296970192,0.7494282513914988,1,2,0.7222222222222222,S2 O13,de-protonated,0,-9999,C18 H36 O13 S2,18,36,13,-9999,-9999,2,-9999,-9999,N/A
2788,523.152694,523.1527468960912,523.1529251418191,13041273,-9999,334641.2,115.61,-1,-0.34071438634120216,0.9808092887799488,0.9695850676462332,0.9763196003264624,7,1.5555555555555556,0.7777777777777778,N4 O14,de-protonated,0,-9999,C18 H28 O14 N4,18,28,14,4,-9999,-9999,-9999,-9999,N/A
2789,523.163684,523.1637369004951,523.163961826619,1700478.5,-9999,351238.7,13.6,-1,-0.42993428507663745,0.9670166085500712,0,0.5802099651300426,15,1.0740740740740742,0.25925925925925924,N2 P1 O7,de-protonated,0,-9999,C27 H29 O7 N2 P1,27,29,7,2,1,-9999,-9999,-9999,N/A
2789,523.163684,523.1637369004951,523.163690500459,1700478.5,-9999,351238.7,13.6,-1,0.08869123941271383,0.9985737180740396,0,0.5991442308444238,1,2.1176470588235294,0.7058823529411765,N2 S2 O12,de-protonated,0,-9999,C17 H36 O12 N2 S2,17,36,12,2,-9999,2,-9999,-9999,N/A
2789,523.163684,523.1637369004951,523.1633103779391,1700478.5,-9999,351238.7,13.6,-1,0.8152761242605667,0.8863845134888951,0,0.5318307080933371,6,1.736842105263158,0.47368421052631576,N4 S1 P1 O9,de-protonated,0,-9999,C19 H33 O9 N4 P1 S1,19,33,9,4,1,1,-9999,-9999,N/A
2790,523.180916,523.1809689074005,523.1806004120291,1988231.1,-9999,302303,16.19,-1,0.7043368410446542,0.9139175232276624,0,0.5483505139365975,0,2.1578947368421053,0.5263157894736842,S2 P1 O10,de-protonated,0,-9999,C19 H41 O10 P1 S2,19,41,10,-9999,1,2,-9999,-9999,N/A
2790,523.180916,523.1809689074005,523.181448565199,1988231.1,-9999,302303,16.19,-1,-0.916809645830988,0.8585461311525655,0,0.5151276786915393,1,2.1176470588235294,0.8235294117647058,N2 S1 O14,de-protonated,0,-9999,C17 H36 O14 N2 S1,17,36,14,2,-9999,1,-9999,-9999,N/A
2790,523.180916,523.1809689074005,523.1809355009491,1988231.1,-9999,302303,16.19,-1,0.063852577811567,0.999260479761358,0,0.5995562878568147,19,0.9333333333333332,0.1,N4 S1 O3,de-protonated,0,-9999,C30 H28 O3 N4 S1,30,28,3,4,-9999,1,-9999,-9999,N/A
2790,523.180916,523.1809689074005,523.181068442679,1988231.1,-9999,302303,16.19,-1,-0.19025015341812387,0.9934539621341396,0,0.5960723772804838,6,1.736842105263158,0.5789473684210527,N4 P1 O11,de-protonated,0,-9999,C19 H33 O11 N4 P1,19,33,11,4,1,-9999,-9999,-9999,N/A
2791,523.189105,523.189157910682,523.189113946679,12897931,-9999,333273.4,114.32,-1,0.08403080611992592,0.9991107200517548,0.9672464800475454,0.9863650240500712,14,1.137931034482759,0.2413793103448276,P1 O7,de-protonated,0,-9999,C29 H33 O7 P1,29,33,7,-9999,1,-9999,-9999,-9999,N/A
2791,523.189105,523.189157910682,523.188842620519,12897931,-9999,333273.4,114.32,-1,0.6026316641945544,0.6325736625491405,0.9309001147828634,0.7519042434426296,0,2.1052631578947367,0.631578947368421,S2 O12,de-protonated,0,-9999,C19 H40 O12 S2,19,40,12,-9999,-9999,2,-9999,-9999,N/A
2791,523.189105,523.189157910682,523.1893106511691,12897931,-9999,333273.4,114.32,-1,-0.29194114637756896,0.9760069177852592,0.9644556311607584,0.971386403135459,6,1.6842105263157894,0.6842105263157895,N4 O13,de-protonated,0,-9999,C19 H32 O13 N4,19,32,13,4,-9999,-9999,-9999,-9999,N/A
2792,523.1912,523.1912529115215,523.1914829283991,2047116.4,-9999,315196,16.72,-1,-0.43964186172749,0.4827682839440826,0.7197526373226611,0.577562025295514,23,0.7777777777777778,0.1111111111111111,O4,de-protonated,0,-9999,C36 H28 O4,36,28,4,-9999,-9999,-9999,-9999,-9999,N/A
2792,523.1912,523.1912529115215,523.1908314797191,2047116.4,-9999,315196,16.72,-1,0.80550303444637394,0.8889357809189418,0,0.533361468551365,14,1.1428571428571428,0.21428571428571427,N2 S1 O6,de-protonated,0,-9999,C28 H32 O6 N2 S1,28,32,6,2,-9999,1,-9999,-9999,N/A
2792,523.1912,523.1912529115215,523.190964421449,2047116.4,-9999,315196,16.72,-1,0.551404921031407,0.94632520648562,0,0.5677951238913721,1,2.176470588235294,0.8235294117647058,N2 P1 O14,de-protonated,0,-9999,C17 H37 O14 N2 P1,17,37,14,2,1,-9999,-9999,-9999,N/A
2793,523.21738,523.2174329220124,523.217834074549,1916569.6,-9999,378614.4,15.55,-1,-0.7667027201133702,0.8988298424320986,0,0.5392979054592592,0,2.2222222222222223,0.7222222222222222,N2 S1 O13,de-protonated,0,-9999,C18 H40 O13 N2 S1,18,40,13,2,-9999,1,-9999,-9999,N/A
2793,523.21738,523.2174329220124,523.2173210102991,1916569.6,-9999,378614.4,15.55,-1,0.2138914536413458,0.99173316332793,0,0.5950398979967579,18,1.032258064516129,0.06451612903225806,N4 S1 O2,de-protonated,0,-9999,C31 H32 O2 N4 S1,31,32,2,4,-9999,1,-9999,-9999,N/A
2793,523.21738,523.2174329220124,523.217453952029,1916569.6,-9999,378614.4,15.55,-1,-0.04019364493712976,0.9997069073283684,0,0.5998241443970209,5,1.85,0.5,N4 P1 O10,de-protonated,0,-9999,C20 H37 O10 N4 P1,20,37,10,4,1,-9999,-9999,-9999,N/A
2794,523.225469,523.2255219252538,523.2254994560291,7952029.5,-9999,331431.6,69.83,-1,0.04294367298430901,0.9955580262594736,0.970037727120392,0.9853499066038408,13,1.2333333333333334,0.2,P1 O6,de-protonated,0,-9999,C30 H37 O6 P1,30,37,6,-9999,1,-9999,-9999,-9999,N/A
2794,523.225469,523.2255219252538,523.2256961605191,7952029.5,-9999,331431.6,69.83,-1,-0.33300211847636413,0.9877890569143268,0.9628244693175848,0.97780322187563,5,1.8,0.6,N4 O12,de-protonated,0,-9999,C20 H36 O12 N4,20,36,12,4,-9999,-9999,-9999,-9999,N/A
2795,523.26183,523.2618829398245,523.261884965379,3206831.8,-9999,358562.4,27.15,-1,-0.00387101462354883,0.4999986405198646,0.748902346707035,0.5995601229947327,12,1.3225806451612905,0.16129032258064516,P1 O5,de-protonated,0,-9999,C31 H41 O5 P1,31,41,5,-9999,1,-9999,-9999,-9999,N/A
2795,523.26183,523.2618829398245,523.262081669869,3206831.8,-9999,358562.4,27.15,-1,-0.3797906467498291,0.9741671986308336,0,0.5845003191785001,4,1.9047619047619049,0.5238095238095238,N4 O11,de-protonated,0,-9999,C21 H40 O11 N4,21,40,11,4,-9999,-9999,-9999,-9999,N/A
2797,524.083299,524.0833522690061,524.083179311969,1916494.1,-9999,354334.1,14.88,-1,0.33001829462821364,0.9804320345386396,0.9076342971752964,0.9513129395933024,30,0.4444444444444444,0.05555555555555555,13C1 S1 O2,de-protonated,1,2781,C36 H16 O2 S1 13C1,36,16,2,-9999,-9999,1,1,-9999,N/A
2797,524.083299,524.0833522690061,524.083312253699,1916494.1,-9999,354334.1,14.88,-1,0.07635295040689491,0.9989427546192814,0.9739542213554618,0.9889473413137536,17,0.84,0.4,13C1 P1 O10,de-protonated,1,2781,C25 H21 O10 P1 13C1,25,21,10,-9999,1,-9999,1,-9999,N/A
2797,524.083299,524.0833522690061,524.0830409275391,1916494.1,-9999,354334.1,14.88,-1,0.5940689599817669,0.9379707680084453,0.9540812187178922,0.944414948292224,3,1.8666666666666667,1,13C1 S2 O15,de-protonated,1,2781,C15 H28 O15 S2 13C1,15,28,15,-9999,-9999,2,1,-9999,N/A
2797,524.083299,524.0833522690061,524.083448599319,1916494.1,-9999,354334.1,14.88,-1,-0.18380720311438836,0.9938884918861408,0,0.5963330951316844,17,0.76,0.48,N1 O12,de-protonated,0,-9999,C25 H19 O12 N1,25,19,12,1,-9999,-9999,-9999,-9999,N/A
2798,524.11153,524.1115832803189,524.111458958449,2560092.5,-9999,337632.5,20.43,-1,0.23720502144514957,0.494921253621443,0.7141928963326544,0.5826299107059276,29,0.5135135135135135,0.02702702702702703,N1 S1 O1,de-protonated,0,-9999,C37 H19 O1 N1 S1,37,19,1,1,-9999,1,-9999,-9999,N/A
2798,524.11153,524.1115832803189,524.1115919001791,2560092.5,-9999,337632.5,20.43,-1,-0.01644661235373217,0.999950920957298,0,0.5999705525743788,16,0.9230769230769232,0.34615384615384615,N1 P1 O9,de-protonated,0,-9999,C26 H24 O9 N1 P1,26,24,9,1,1,-9999,-9999,-9999,N/A
2798,524.11153,524.1115832803189,524.111320574019,2560092.5,-9999,337632.5,20.43,-1,0.5012414148242438,0.9554358030694629,0,0.5732614818416777,2,1.9375,0.875,N1 S2 O14,de-protonated,0,-9999,C16 H31 O14 N1 S2,16,31,14,1,-9999,2,-9999,-9999,N/A
2799,524.119641,524.1196942835692,524.119564821319,2786400.5,-9999,333515.4,22.38,-1,0.24700900103441956,0.6593268307747703,0.8771398709614207,0.7464520468494305,29,0.5405405405405406,0.02702702702702703,13C1 S1 O1,de-protonated,1,2784,C37 H20 O1 S1 13C1,37,20,1,-9999,-9999,1,1,-9999,N/A
2799,524.119641,524.1196942835692,524.119697763049,2786400.5,-9999,333515.4,22.38,-1,-0.00663871214156263,0.9999920031349476,0.9814317697562198,0.9925679097834564,16,0.9615384615384616,0.34615384615384615,13C1 P1 O9,de-protonated,1,2784,C26 H25 O9 P1 13C1,26,25,9,-9999,1,-9999,1,-9999,N/A
2799,524.119641,524.1196942835692,524.1194264368891,2786400.5,-9999,333515.4,22.38,-1,0.5110413134999444,0.6358116978553242,0.929726257949748,0.7533775218930938,2,2,0.875,13C1 S2 O14,de-protonated,1,2784,C16 H32 O14 S2 13C1,16,32,14,-9999,-9999,2,1,-9999,N/A
