Index,Mass,Calibrated_Mass,Calculated_Mass,Peak_Height,Peak_Area,Resolving_Power,S_N,Ion_Charge,Error_ppm,Error_Score,Isotopologue_Similarity,Confidence_Score,DBE,HtoC_ratio,OtoC_ratio,Heteroatom_Class,Ion_Type,Is_Isotopologue,Mono_Isotopic_Index,Molecular_Formula,C,H,O,N,P,S,13C,15N,18O,34S
1933,506.146276,506.1461296173924,506.1465846727291,2279100.3,-9999,404508.1,19.89,-1,-0.8990583962009672,0.8635823123955516,0.9450799753058204,0.8961813775596591,7,1.6666666666666667,0.4444444444444444,13C1 N4 S2 O8,de-protonated,1,1928,C18 H30 O8 N4 S2 13C1,18,30,8,4,-9999,2,1,N/A,-9999,-9999
1933,506.146276,506.1461296173924,506.14571529285905,2279100.3,-9999,404508.1,19.89,-1,0.8185874558693422,0.8855147897944033,0.9375700390782464,0.9063368895079406,8,1.5294117647058822,0.7647058823529411,13C1 N4 O13,de-protonated,1,1928,C17 H26 O13 N4 13C1,17,26,13,4,-9999,-9999,1,N/A,-9999,-9999
1934,506.232086,506.2319395429113,506.23218249212914,1948389,-9999,483630.1,16.76,-1,-0.4799165803080382,0.9590699677855482,0,0.5754419806713289,8,1.5555555555555556,0.07407407407407407,N1 S2 P1 O2,de-protonated,0,-9999,C27 H42 O2 N1 P1 S2,27,42,2,1,1,2,-9999,N/A,-9999,-9999
1935,506.233641,506.2334945415616,506.23368209397904,1871589.8,-9999,457794.7,16.04,-1,-0.37048585286175983,0.9754019813024156,0,0.5852411887814494,18,1,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H33 O4 N1,33,33,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1935,506.233641,506.2334945415616,506.2330306452991,1871589.8,-9999,457794.7,16.04,-1,0.9163690126991,0.858671974781273,0,0.5152031848687638,9,1.48,0.24,N3 S1 O6,de-protonated,0,-9999,C25 H37 O6 N3 S1,25,37,6,3,-9999,1,-9999,N/A,-9999,-9999
1936,506.268521,506.26837451128654,506.2685680014791,1479414.3,-9999,454172.7,12.33,-1,-0.38218883172540113,0.9738442441718028,0,0.5843065465030818,7,1.6428571428571428,0.03571428571428571,N1 S2 P1 O1,de-protonated,0,-9999,C28 H46 O1 N1 P1 S2,28,46,1,1,1,2,-9999,N/A,-9999,-9999
1937,507.085889,507.0857418018297,507.08591217892905,2177147.3,-9999,455308.2,18.92,-1,-0.3359925709452283,0.9797244453703292,0,0.5878346672221976,16,0.925925925925926,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H25 O4 P1 S2,27,25,4,-9999,1,2,-9999,N/A,-9999,-9999
1937,507.085889,507.0857418018297,507.08610888341906,2177147.3,-9999,455308.2,18.92,-1,-0.7239038555795122,0.9092949249750576,0,0.5455769549850346,8,1.411764705882353,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H24 O10 N4 S2,17,24,10,4,-9999,2,-9999,N/A,-9999,-9999
1937,507.085889,507.0857418018297,507.0852395035491,2177147.3,-9999,455308.2,18.92,-1,0.990559853689712,0.8369097397968562,0,0.5021458438781137,9,1.25,0.9375,N4 O15,de-protonated,0,-9999,C16 H20 O15 N4,16,20,15,4,-9999,-9999,-9999,N/A,-9999,-9999
1938,507.122244,507.1220967702744,507.1222976882792,2131084.8,-9999,416544.4,18.49,-1,-0.396192408917013,0.9719200660401764,0,0.5831520396241058,15,1.0357142857142858,0.10714285714285714,S2 P1 O3,de-protonated,0,-9999,C28 H29 O3 P1 S2,28,29,3,-9999,1,2,-9999,N/A,-9999,-9999
1938,507.122244,507.1220967702744,507.1224943927692,2131084.8,-9999,416544.4,18.49,-1,-0.7840758379712177,0.8944465771162096,0,0.5366679462697257,7,1.5555555555555556,0.5,N4 S2 O9,de-protonated,0,-9999,C18 H28 O9 N4 S2,18,28,9,4,-9999,2,-9999,N/A,-9999,-9999
1938,507.122244,507.1220967702744,507.1216250128991,2131084.8,-9999,416544.4,18.49,-1,0.9302647571753424,0.8546832593216838,0,0.5128099555930102,8,1.411764705882353,0.8235294117647058,N4 O14,de-protonated,0,-9999,C17 H24 O14 N4,17,24,14,4,-9999,-9999,-9999,N/A,-9999,-9999
1939,507.158651,507.158503738674,507.1586831976291,1870494.1,-9999,409182.1,16.02,-1,-0.3538516859114196,0.9775367672290756,0,0.5865220603374454,14,1.137931034482759,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H33 O2 P1 S2,29,33,2,-9999,1,2,-9999,N/A,-9999,-9999
1939,507.158651,507.158503738674,507.15887990211905,1870494.1,-9999,409182.1,16.02,-1,-0.7417073030413407,0.9050000178041676,0,0.5430000106825006,6,1.6842105263157894,0.42105263157894735,N4 S2 O8,de-protonated,0,-9999,C19 H32 O8 N4 S2,19,32,8,4,-9999,2,-9999,N/A,-9999,-9999
1939,507.158651,507.158503738674,507.158010522249,1870494.1,-9999,409182.1,16.02,-1,0.9725103709765064,0.8423077023690472,0,0.5053846214214283,7,1.5555555555555556,0.7222222222222222,N4 O13,de-protonated,0,-9999,C18 H28 O13 N4,18,28,13,4,-9999,-9999,-9999,N/A,-9999,-9999
1940,507.208145,507.2079976957143,507.208314762369,1453237.6,-9999,402407.5,12.08,-1,-0.6251211692132735,0.9315495670791012,0,0.5589297402474607,5,1.6363636363636365,0.5909090909090909,O13,de-protonated,0,-9999,C22 H36 O13,22,36,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1940,507.208145,507.2079976957143,507.2078016981191,1453237.6,-9999,402407.5,12.08,-1,0.38642464595943704,0.9732691222006988,0,0.5839614733204194,23,0.8,0.05714285714285714,N2 O2,de-protonated,0,-9999,C35 H28 O2 N2,35,28,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1940,507.208145,507.2079976957143,507.20815257103914,1453237.6,-9999,402407.5,12.08,-1,-0.30534865033088493,0.983224427633782,0,0.5899346565802691,0,2.411764705882353,0.4117647058823529,N4 S2 P1 O7,de-protonated,0,-9999,C17 H41 O7 N4 P1 S2,17,41,7,4,1,2,-9999,N/A,-9999,-9999
1941,507.244506,507.2443586641538,507.244700271719,2590919,-9999,414631.1,22.83,-1,-0.6734571402396382,0.9210001707868176,0,0.5526001024720906,4,1.7391304347826086,0.5217391304347826,O12,de-protonated,0,-9999,C23 H40 O12,23,40,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1941,507.244506,507.2443586641538,507.2441872074691,2590919,-9999,414631.1,22.83,-1,0.3380160660987014,0.48974101178649554,0.719752637322661,0.5817456620009618,22,0.8888888888888888,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H32 O1 N2,36,32,1,2,-9999,-9999,-9999,N/A,-9999,-9999
1942,507.2809,507.2807526325646,507.28108578106907,1611992.5,-9999,395484.5,13.58,-1,-0.6567335424184172,0.9247252365974064,0,0.5548351419584439,3,1.8333333333333333,0.4583333333333333,O11,de-protonated,0,-9999,C24 H44 O11,24,44,11,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1946,509.065319,509.0651700837296,509.065176734039,1623087.8,-9999,424853.5,13.09,-1,-0.01306376815466487,0.9999690340767834,0,0.5999814204460701,16,0.8846153846153846,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H23 O5 P1 S2,26,23,5,-9999,1,2,-9999,N/A,-9999,-9999
1946,509.065319,509.0651700837296,509.0656447646891,1623087.8,-9999,424853.5,13.09,-1,-0.9324553020291632,0.8540507047391819,0,0.5124304228435091,22,0.5769230769230769,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H15 O6 N4 P1,26,15,6,4,1,-9999,-9999,N/A,-9999,-9999
1946,509.065319,509.0651700837296,509.06537343852904,1623087.8,-9999,424853.5,13.09,-1,-0.3994669644869046,0.971460697475521,0,0.5828764184853126,8,1.375,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H22 O11 N4 S2,16,22,11,4,-9999,2,-9999,N/A,-9999,-9999
1947,509.101684,509.1015350521656,509.1015622433891,2271297.3,-9999,431171.6,18.96,-1,-0.05341021426773783,0.9994825241625286,0,0.5996895144975172,15,1,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H27 O4 P1 S2,27,27,4,-9999,1,2,-9999,N/A,-9999,-9999
1947,509.101684,509.1015350521656,509.10203027403907,2271297.3,-9999,431171.6,18.96,-1,-0.9727360019375036,0.84224062429041,0,0.505344374574246,21,0.7037037037037037,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H19 O5 N4 P1,27,19,5,4,1,-9999,-9999,N/A,-9999,-9999
1947,509.101684,509.1015350521656,509.1017589478791,2271297.3,-9999,431171.6,18.96,-1,-0.4397857787696158,0.9655143946100682,0,0.5793086367660408,7,1.5294117647058822,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H26 O10 N4 S2,17,26,10,4,-9999,2,-9999,N/A,-9999,-9999
1948,509.125919,509.1257700311302,509.12604168806905,2282573,-9999,413920.6,19.06,-1,-0.5335750219678096,0.949652777028426,0,0.5697916662170557,7,1.4444444444444444,0.8333333333333334,N2 O15,de-protonated,0,-9999,C18 H26 O15 N2,18,26,15,2,-9999,-9999,-9999,N/A,-9999,-9999
1948,509.125919,509.1257700311302,509.1255286238191,2282573,-9999,413920.6,19.06,-1,0.47416068829320296,0.9600260972414648,0,0.5760156583448788,25,0.5806451612903226,0.12903225806451613,N4 O4,de-protonated,0,-9999,C31 H18 O4 N4,31,18,4,4,-9999,-9999,-9999,N/A,-9999,-9999
1949,509.130019,509.1298700275715,509.130064440069,3473487,-9999,397454,29.84,-1,-0.3818523224494293,0.4869448383681851,0.8007932653391621,0.6124842091565759,11,1.1304347826086956,0.5652173913043478,O13,de-protonated,0,-9999,C23 H26 O13,23,26,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1949,509.130019,509.1298700275715,509.1295513758191,3473487,-9999,397454,29.84,-1,0.6258755782389833,0.4656950289521975,0.719752637322661,0.567318072300383,29,0.5,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H18 O2 N2,36,18,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1949,509.130019,509.1298700275715,509.1299022487391,3473487,-9999,397454,29.84,-1,-0.06328673185054479,0.9992735238410576,0,0.5995641143046345,6,1.7222222222222223,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H31 O7 N4 P1 S2,18,31,7,4,1,2,-9999,N/A,-9999,-9999
1950,509.137974,509.1378250206667,509.1379477527391,1923154.8,-9999,365975.1,15.81,-1,-0.2410585832895496,0.9895115461214924,0,0.5937069276728955,14,1.1071428571428572,0.10714285714285714,S2 P1 O3,de-protonated,0,-9999,C28 H31 O3 P1 S2,28,31,3,-9999,1,2,-9999,N/A,-9999,-9999
1950,509.137974,509.1378250206667,509.1381444572291,1923154.8,-9999,365975.1,15.81,-1,-0.6274064630006787,0.9310658667590372,0,0.5586395200554223,6,1.6666666666666667,0.5,N4 S2 O9,de-protonated,0,-9999,C18 H30 O9 N4 S2,18,30,9,4,-9999,2,-9999,N/A,-9999,-9999
1951,509.223837,509.2236879461396,509.2239648268291,1682044.1,-9999,418790.6,13.62,-1,-0.5437306738029999,0.9477694123348536,0,0.5686616474009122,4,1.7272727272727273,0.5909090909090909,O13,de-protonated,0,-9999,C22 H38 O13,22,38,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1951,509.223837,509.2236879461396,509.2234517625791,1682044.1,-9999,418790.6,13.62,-1,0.463811239811165,0.9617185885885338,0,0.5770311531531203,22,0.8571428571428571,0.05714285714285714,N2 O2,de-protonated,0,-9999,C35 H30 O2 N2,35,30,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1952,509.260334,509.26018491446104,509.2603503361791,2831501.8,-9999,399940.1,24.03,-1,-0.3248274049934817,0.9810369379539956,0,0.5886221627723973,3,1.826086956521739,0.5217391304347826,O12,de-protonated,0,-9999,C23 H42 O12,23,42,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1952,509.260334,509.26018491446104,509.2598372719291,2831501.8,-9999,399940.1,24.03,-1,0.6826427424777399,0.4594604234518634,0.719752637322661,0.5635773090001824,21,0.9444444444444444,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H34 O1 N2,36,34,1,2,-9999,-9999,-9999,N/A,-9999,-9999
1953,509.283707,509.2835578941738,509.2836864946291,1511065,-9999,395875.8,12.08,-1,-0.2525124183403663,0.9884970450068384,0,0.593098227004103,2,2.090909090909091,0.2272727272727273,N4 S2 O5,de-protonated,0,-9999,C22 H46 O5 N4 S2,22,46,5,4,-9999,2,-9999,N/A,-9999,-9999
1954,511.081013,511.0808623341531,511.0808267984991,1599486.5,-9999,505514.9,12.87,-1,0.06953039933255777,0.9991231752382153,0,0.5994739051429291,15,0.9615384615384616,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H25 O5 P1 S2,26,25,5,-9999,1,2,-9999,N/A,-9999,-9999
1954,511.081013,511.0808623341531,511.08129482914904,1599486.5,-9999,505514.9,12.87,-1,-0.8462352277885622,0.878149913539145,0,0.526889948123487,21,0.6538461538461539,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H17 O6 N4 P1,26,17,6,4,1,-9999,-9999,N/A,-9999,-9999
1954,511.081013,511.0808623341531,511.0810235029891,1599486.5,-9999,505514.9,12.87,-1,-0.31534889502497576,0.982117669816488,0,0.5892706018898928,7,1.5,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H24 O11 N4 S2,16,24,11,4,-9999,2,-9999,N/A,-9999,-9999
1955,511.11732,511.11716930263947,511.1172123078491,1735184.1,-9999,438496.6,14.1,-1,-0.08413962318630572,0.9987162630417228,0,0.5992297578250336,14,1.0740740740740742,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H29 O4 P1 S2,27,29,4,-9999,1,2,-9999,N/A,-9999,-9999
1955,511.11732,511.11716930263947,511.1176803384992,1735184.1,-9999,438496.6,14.1,-1,-0.9998399181761646,0.8341094938190116,0,0.5004656962914069,20,0.7777777777777778,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H21 O5 N4 P1,27,21,5,4,1,-9999,-9999,N/A,-9999,-9999
1955,511.11732,511.11716930263947,511.1174090123391,1735184.1,-9999,438496.6,14.1,-1,-0.4689914595537583,0.9608757402431268,0,0.5765254441458761,6,1.6470588235294117,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H28 O10 N4 S2,17,28,10,4,-9999,2,-9999,N/A,-9999,-9999
1956,511.124075,511.1239242967763,511.12393368778913,2004499.5,-9999,437582.1,16.54,-1,-0.0183732598290224,0.9999387490313923,0,0.5999632494188355,6,1.5555555555555556,0.7222222222222222,N2 S1 O13,de-protonated,0,-9999,C18 H28 O13 N2 S1,18,28,13,2,-9999,1,-9999,N/A,-9999,-9999
1956,511.124075,511.1239242967763,511.12342062353906,2004499.5,-9999,437582.1,16.54,-1,0.9854239052844908,0.8384522796686716,0,0.503071367801203,24,0.6451612903225806,0.06451612903225806,N4 S1 O2,de-protonated,0,-9999,C31 H20 O2 N4 S1,31,20,2,4,-9999,1,-9999,N/A,-9999,-9999
1956,511.124075,511.1239242967763,511.1244229451392,2004499.5,-9999,437582.1,16.54,-1,-0.9755909530473128,0.8413909912699884,0,0.504834594761993,10,1.380952380952381,0.23809523809523808,N4 S2 P1 O5,de-protonated,0,-9999,C21 H29 O5 N4 P1 S2,21,29,5,4,1,2,-9999,N/A,-9999,-9999
1956,511.124075,511.1239242967763,511.1235535652691,2004499.5,-9999,437582.1,16.54,-1,0.7253265958949917,0.9089547984933588,0,0.5453728790960152,11,1.25,0.5,N4 P1 O10,de-protonated,0,-9999,C20 H25 O10 N4 P1,20,25,10,4,1,-9999,-9999,N/A,-9999,-9999
1957,511.144184,511.1440332793221,511.14421490267904,3252253.3,-9999,402071.4,27.83,-1,-0.35532703223010365,0.9773512025234692,0,0.5864107215140815,0,2.176470588235294,0.6470588235294118,S2 P1 O11,de-protonated,0,-9999,C17 H37 O11 P1 S2,17,37,11,-9999,1,2,-9999,N/A,-9999,-9999
1958,511.145723,511.1455722779863,511.14571450452905,8990750,-9999,393822.2,79.79,-1,-0.2782504846305906,0.9917423832700736,0.9584269547158458,0.9784162118483825,10,1.2173913043478262,0.5652173913043478,O13,de-protonated,0,-9999,C23 H28 O13,23,28,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1958,511.145723,511.1455722779863,511.1452014402791,8990750,-9999,393822.2,79.79,-1,0.7255036458042524,0.8885212196743368,0.960532417267653,0.9173256987116634,28,0.5555555555555556,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H20 O2 N2,36,20,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1958,511.145723,511.1455722779863,511.14555231319906,8990750,-9999,393822.2,79.79,-1,0.03905890821766038,0.6642184574691962,0.910822954448482,0.7628602562609106,5,1.8333333333333333,0.3888888888888889,N4 S2 P1 O7,de-protonated,0,-9999,C18 H33 O7 N4 P1 S2,18,33,7,4,1,2,-9999,N/A,-9999,-9999
1959,511.153858,511.15370727092534,511.1535978171991,1715745.9,-9999,349062.9,13.92,-1,0.21413079491591855,0.9917147289463988,0,0.5950288373678393,13,1.1785714285714286,0.10714285714285714,S2 P1 O3,de-protonated,0,-9999,C28 H33 O3 P1 S2,28,33,3,-9999,1,2,-9999,N/A,-9999,-9999
1959,511.153858,511.15370727092534,511.1540658478491,1715745.9,-9999,349062.9,13.92,-1,-0.7015045908339198,0.9145780427853182,0,0.5487468256711909,19,0.8928571428571429,0.14285714285714285,N4 P1 O4,de-protonated,0,-9999,C28 H25 O4 N4 P1,28,25,4,4,1,-9999,-9999,N/A,-9999,-9999
1959,511.153858,511.15370727092534,511.1537945216891,1715745.9,-9999,349062.9,13.92,-1,-0.17069376128828467,0.9947271960188192,0,0.5968363176112915,5,1.7777777777777777,0.5,N4 S2 O9,de-protonated,0,-9999,C18 H32 O9 N4 S2,18,32,9,4,-9999,2,-9999,N/A,-9999,-9999
1960,511.190256,511.1901052393327,511.189983326549,1513523.6,-9999,414912.5,12.09,-1,0.23848820922548283,0.9897328813700148,0,0.59383972882200875,12,1.2758620689655171,0.06896551724137931,S2 P1 O2,de-protonated,0,-9999,C29 H37 O2 P1 S2,29,37,2,-9999,1,2,-9999,N/A,-9999,-9999
1960,511.190256,511.1901052393327,511.1904513571991,1513523.6,-9999,414912.5,12.09,-1,-0.6770820259604169,0.9201824177489696,0,0.5521094506493818,18,1,0.10344827586206896,N4 P1 O3,de-protonated,0,-9999,C29 H29 O3 N4 P1,29,29,3,4,1,-9999,-9999,N/A,-9999,-9999
1960,511.190256,511.1901052393327,511.1901800310391,1513523.6,-9999,414912.5,12.09,-1,-0.1463089655204393,0.9961233861000384,0,0.597674031660023,4,1.894736842105263,0.42105263157894735,N4 S2 O8,de-protonated,0,-9999,C19 H36 O8 N4 S2,19,36,8,4,-9999,2,-9999,N/A,-9999,-9999
1961,511.226661,511.2265102077339,511.2263688358991,1603141.3,-9999,419667.1,12.9,-1,0.27653470842084904,0.9862201797948832,0,0.59173210787693,11,1.3666666666666667,0.03333333333333333,S2 P1 O1,de-protonated,0,-9999,C30 H41 O1 P1 S2,30,41,1,-9999,1,2,-9999,N/A,-9999,-9999
1961,511.226661,511.2265102077339,511.22683686654904,1603141.3,-9999,419667.1,12.9,-1,-0.6389703973403065,0.9285951330313992,0,0.5571570798188394,17,1.1,0.06666666666666667,N4 P1 O2,de-protonated,0,-9999,C30 H33 O2 N4 P1,30,33,2,4,1,-9999,-9999,N/A,-9999,-9999
1961,511.226661,511.2265102077339,511.2265655403891,1603141.3,-9999,419667.1,12.9,-1,-0.1082350935868148,0.9978766160671484,0,0.598725969640289,3,2,0.35,N4 S2 O7,de-protonated,0,-9999,C20 H40 O7 N4 S2,20,40,7,4,-9999,2,-9999,N/A,-9999,-9999
1962,511.239656,511.2395051964546,511.239614891289,1698379.6,-9999,428241.9,13.76,-1,-0.21456638181366813,0.991681127446373,0,0.5950086764678238,3,1.818181818181818,0.5909090909090909,O13,de-protonated,0,-9999,C22 H40 O13,22,40,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1962,511.239656,511.2395051964546,511.23910182703906,1698379.6,-9999,428241.9,13.76,-1,0.7890034508499626,0.8931894185853122,0,0.5359136511511873,21,0.9142857142857144,0.05714285714285714,N2 O2,de-protonated,0,-9999,C35 H32 O2 N2,35,32,2,2,-9999,-9999,-9999,N/A,-9999,-9999
1963,511.262947,511.26279617623857,511.26322237589903,2682967,-9999,397615,22.68,-1,-0.8336208078614866,0.44076643742945126,0.7489023467070351,0.5640208011404848,16,1.1935483870967742,0.03225806451612903,N4 P1 O1,de-protonated,0,-9999,C31 H37 O1 N4 P1,31,37,1,4,1,-9999,-9999,N/A,-9999,-9999
1963,511.262947,511.26279617623857,511.262951049739,2682967,-9999,397615,22.68,-1,-0.3029233785019422,0.9834876500570912,0,0.5900925900342546,2,2.0952380952380953,0.2857142857142857,N4 S2 O6,de-protonated,0,-9999,C21 H44 O6 N4 S2,21,44,6,4,-9999,2,-9999,N/A,-9999,-9999
1964,511.275973,511.2758221649323,511.276000400639,2623581.3,-9999,433137.5,22.14,-1,-0.3486095700931562,0.9781901399754692,0,0.5869140839852816,2,1.9130434782608696,0.5217391304347826,O12,de-protonated,0,-9999,C23 H44 O12,23,44,12,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1964,511.275973,511.2758221649323,511.27548733638906,2623581.3,-9999,433137.5,22.14,-1,0.6548887078544678,0.4625656660051189,0.719752637322661,0.5654404545321357,20,1,0.02777777777777777,N2 O1,de-protonated,0,-9999,C36 H36 O1 N2,36,36,1,2,-9999,-9999,-9999,N/A,-9999,-9999
1965,511.299288,511.2991371446954,511.2993365590891,3475560.5,-9999,399577.8,29.85,-1,-0.390014966667896,0.4863884745526789,0.8077896627745538,0.6149489498414289,1,2.1818181818181817,0.2272727272727273,N4 S2 O5,de-protonated,0,-9999,C22 H48 O5 N4 S2,22,48,5,4,-9999,2,-9999,N/A,-9999,-9999
1966,511.335747,511.33559611304986,511.3357220684391,2313338.3,-9999,444076.7,19.33,-1,-0.24632620764585925,0.9890506953579774,0,0.5934304172147864,0,2.260869565217391,0.17391304347826086,N4 S2 O4,de-protonated,0,-9999,C23 H52 O4 N4 S2,23,52,4,4,-9999,2,-9999,N/A,-9999,-9999
1967,512.14916,512.1490084070259,512.149069339599,2851334.5,-9999,382623,24.2,-1,-0.1189742923297753,0.9974349106917476,0.9584269547158458,0.981831728301387,10,1.2727272727272727,0.5909090909090909,13C1 O13,de-protonated,1,1958,C22 H28 O13 13C1,22,28,13,-9999,-9999,-9999,1,N/A,-9999,-9999
1967,512.14916,512.1490084070259,512.148846789399,2851334.5,-9999,382623,24.2,-1,0.31556768678827274,0.4910465354826783,0.7739790330151771,0.6042195344956778,13,1.1851851851851851,0.1111111111111111,N1 S2 P1 O3,de-protonated,0,-9999,C27 H32 O3 N1 P1 S2,27,32,3,1,1,2,-9999,N/A,-9999,-9999
1967,512.14916,512.1490084070259,512.148556275349,2851334.5,-9999,382623,24.2,-1,0.8828135339366114,0.8681300049863021,0.960532417267653,0.9050909698988424,28,0.5714285714285714,0.05714285714285714,13C1 N2 O2,de-protonated,1,1958,C35 H20 O2 N2 13C1,35,20,2,2,-9999,-9999,1,N/A,-9999,-9999
1967,512.14916,512.1490084070259,512.1489071482691,2851334.5,-9999,382623,24.2,-1,0.19771350748263497,0.661954767937648,0.910822954448482,0.7615020425419816,5,1.9411764705882353,0.4117647058823529,13C1 N4 S2 P1 O7,de-protonated,1,1958,C17 H33 O7 N4 P1 S2 13C1,17,33,7,4,1,2,1,N/A,-9999,-9999
1968,512.280761,512.2806092927992,512.280632287359,1926214.9,-9999,391259.2,15.82,-1,-0.04488664679103727,0.9996344819979586,0,0.5997806891987751,15,1.181818181818182,0.12121212121212122,N1 O4,de-protonated,0,-9999,C33 H39 O4 N1,33,39,4,1,-9999,-9999,-9999,N/A,-9999,-9999
1969,513.096858,513.0967055844455,513.0964768629591,1847254.3,-9999,391343.6,15.1,-1,0.4457670180261454,0.9645869039687552,0,0.578752142381253,14,1.0384615384615383,0.19230769230769232,S2 P1 O5,de-protonated,0,-9999,C26 H27 O5 P1 S2,26,27,5,-9999,1,2,-9999,N/A,-9999,-9999
1969,513.096858,513.0967055844455,513.096944893609,1847254.3,-9999,391343.6,15.1,-1,-0.4664014585497683,0.961298224495865,0,0.576778934697519,20,0.7307692307692307,0.2307692307692308,N4 P1 O6,de-protonated,0,-9999,C26 H19 O6 N4 P1,26,19,6,4,1,-9999,-9999,N/A,-9999,-9999
1969,513.096858,513.0967055844455,513.0966735674491,1847254.3,-9999,391343.6,15.1,-1,0.06239954007088075,0.9992937422956124,0,0.5995762453773673,6,1.625,0.6875,N4 S2 O11,de-protonated,0,-9999,C16 H26 O11 N4 S2,16,26,11,4,-9999,2,-9999,N/A,-9999,-9999
1970,513.133154,513.1330015529414,513.132862372309,1733608,-9999,477507.1,14.07,-1,0.2712370278053204,0.986739610297055,0,0.592043766178233,13,1.148148148148148,0.14814814814814814,S2 P1 O4,de-protonated,0,-9999,C27 H31 O4 P1 S2,27,31,4,-9999,1,2,-9999,N/A,-9999,-9999
1970,513.133154,513.1330015529414,513.133330402959,1733608,-9999,477507.1,14.07,-1,-0.6408666093139457,0.9281863186520544,0,0.5569117911912326,19,0.8518518518518519,0.18518518518518515,N4 P1 O5,de-protonated,0,-9999,C27 H23 O5 N4 P1,27,23,5,4,1,-9999,-9999,N/A,-9999,-9999
1970,513.133154,513.1330015529414,513.133059076799,1733608,-9999,477507.1,14.07,-1,-0.11210319922245292,0.9977223091484176,0,0.5986333854890505,5,1.7647058823529411,0.5882352941176471,N4 S2 O10,de-protonated,0,-9999,C17 H30 O10 N4 S2,17,30,10,4,-9999,2,-9999,N/A,-9999,-9999
1971,513.142821,513.1426685445508,513.142955055569,3461100.8,-9999,419433.5,29.71,-1,-0.5583454189132271,0.9450035861613392,0,0.5670021516968036,0,2.2666666666666666,0.8666666666666667,N2 S2 O13,de-protonated,0,-9999,C15 H34 O13 N2 S2,15,34,13,2,-9999,2,-9999,N/A,-9999,-9999
1971,513.142821,513.1426685445508,513.1424419913191,3461100.8,-9999,419433.5,29.71,-1,0.4415016440190811,0.4826247559069233,0.7675537279851021,0.5965963447381948,18,0.9285714285714286,0.07142857142857142,N4 S2 O2,de-protonated,0,-9999,C28 H26 O2 N4 S2,28,26,2,4,-9999,2,-9999,N/A,-9999,-9999
1971,513.142821,513.1426685445508,513.1425749330491,3461100.8,-9999,419433.5,29.71,-1,0.1824278597880516,0.9939795971967588,0,0.5963877583180552,5,1.8235294117647056,0.5882352941176471,N4 S1 P1 O10,de-protonated,0,-9999,C17 H31 O10 N4 P1 S1,17,31,10,4,1,1,-9999,N/A,-9999,-9999
1972,513.161499,513.1613465283388,513.161364568989,2234358,-9999,423915.3,18.61,-1,-0.03515590128292304,0.9997757659275298,0,0.5998654595565178,9,1.3043478260869563,0.5652173913043478,O13,de-protonated,0,-9999,C23 H30 O13,23,30,13,-9999,-9999,-9999,-9999,N/A,-9999,-9999
1972,513.161499,513.1613465283388,513.1608515047391,2234358,-9999,423915.3,18.61,-1,0.9646558154844692,0.4223181990328071,0.719752637322661,0.5412919743487488,27,0.6111111111111112,0.05555555555555555,N2 O2,de-protonated,0,-9999,C36 H22 O2 N2,36,22,2,2,-9999,-9999,-9999,N/A,-9999,-9999
